Transaction_ID,Transaction_Date,Customer_Name,City,Account_Type,Transaction_Type,Channel,Status,Amount,Fee,Balance,Credit_Score,Customer_Age,Risk_Score,Email
6167,2025-05-09,Stephanie Sims, new york, savings,payment ,Branch,Completed,12268.15,10.0,38641.58,787.0,58,0.83,
6168,2025-04-09,Alison Pham,Dallas,Loan,Deposit,Mobile,Completed,7196.98,0.0,45012.27,785.0,43,0.26,stephaniejohnson@example.net
6169,06/20/2025,  APRIL MOODY  ,Dallas,Credit,Payment,BRANCH,completed ,8511.11,15.0,15567.14,552.0,30,0.72,yeseniamccormick@example.net
6170,2025-06-22,Jessica White,Seattle,Credit,Transfer,mobile ,Pending,12968.18,5.0,35495.45,720.0,33,0.38,
6171,2025-06-02,  CLAUDIA KING  ,Dallas,Savings,Payment,Branch,completed ,10594.6,5.0,15268.06,652.0,65,0.38,thomashuff@example.com
6172,04/22/2025,Nicole Gonzalez,Seattle,Checking,payment ,BRANCH,completed ,11119.4,0.0,42969.78,619.0,40,0.49,
6173,09/05/2025,David Kemp, new york, savings,Deposit,BRANCH,completed ,,15.0,45129.52,680.0,66,0.7,bauertiffany@example.org
6174,2025-12-07,Justin Webb,Seattle,Loan,Payment,mobile ,Failed,989.56,0.0,,539.0,40,0.28,tranjason@example.net
6175,2026-03-06,Terri Taylor,New York,Loan,Transfer,Branch,Pending,,2.5,37704.52,601.0,33,0.27,
6176,2026-01-01,Mary Johnson,Dallas,Savings,Withdrawal,Online,PENDING,353.95,0.0,,759.0,49,0.16,bward@example.com
6177,2025-04-08,  LISA LEE  ,DALLAS , savings,Payment,Online,Pending,11269.78,0.0,12831.61,549.0,32,0.34,james40@example.com
6178,2025-08-06,  DARIN GARCIA  ,New York,Checking,Deposit,Online,Pending,3271.35,10.0,45936.04,587.0,23,0.21,joneswanda@example.net
6179,2026-02-23,Cheryl Martinez,DALLAS ,Checking,payment ,Online,completed ,11961.1,0.0,3079.9,711.0,24,0.47,kennethhaas@example.org
6180,01/24/2026,Vincent Crawford, new york,Credit,Payment,Branch,Failed,6223.45,5.0,39439.66,827.0,32,0.89,amanda79@example.com
6181,2026-02-16,Jesse Lopez,Dallas, savings,Deposit,BRANCH,Pending,2718.68,0.0,30140.46,819.0,65,0.39,smithmargaret@example.net
6182,2025-08-18,  TINA RILEY  ,Atlanta,Loan,Fee,BRANCH,PENDING,11547.08,0.0,39824.24,571.0,29,0.17,dunnsamantha@example.org
6183,12/27/2025,Matthew Carter, new york,Savings,payment ,ATM,Pending,13747.05,0.0,22993.52,545.0,52,0.35,matthewclark@example.com
6184,2025-05-26,Gerald Shelton,DALLAS , savings,Payment,ATM,Pending,11034.9,15.0,5914.9,,32,0.25,donnajohnson@example.net
6185,2025-06-28,Andre Gordon,Chicago,Checking,Deposit,ATM,Failed,,2.5,34116.8,653.0,58,0.85,qkennedy@example.org
6186,2025-07-19,Travis Beck,Seattle,Loan,Deposit,BRANCH,Failed,4588.38,15.0,26168.96,780.0,59,0.59,stephanie22@example.net
6187,2025-04-23,Joseph James,Atlanta,Savings,Fee,Branch,Failed,11497.18,0.0,9878.59,749.0,52,0.32,thompsoncody@example.com
6188,2025-08-12,  CHRISTOPHER DYER  ,New York,Checking,Transfer,BRANCH,Failed,13821.2,2.5,16285.89,607.0,31,0.88,gallowaymichelle@example
6189,2026-02-28,Amber Obrien,Seattle, savings,payment ,Online,Pending,13913.51,0.0,29830.19,579.0,25,0.37,
6190,2025-09-01,Colleen Maddox,Seattle,Loan,Withdrawal,mobile ,Completed,6962.5,10.0,40712.02,850.0,47,0.25,andersonstephen@example.org
6191,2025-08-13,  CHAD OCONNELL  ,DALLAS ,CHECKING ,payment ,BRANCH,Completed,8279.59,0.0,10129.32,574.0,35,0.66,rebeccacunningham@example.org
6192,2026-01-23,Stacey Sanchez,Atlanta,Checking,Withdrawal,Online,Failed,1438.06,15.0,9058.34,559.0,44,0.74,scottkane@example.net
6193,2025-05-05,Dana Fisher,Seattle,Savings,Deposit,mobile ,completed ,11459.55,0.0,,654.0,56,0.56,kellyking@example.org
6194,2026-01-23,Kimberly Ward,Atlanta,Loan,payment ,BRANCH,Pending,7878.15,0.0,41679.46,786.0,41,0.76,jasmineanderson@example.net
6195,08/25/2025,  DENISE WHITE  ,New York,Checking,Payment,ATM,completed ,9886.1,0.0,30720.49,743.0,30,0.25,
6196,2026-02-22,Christopher Liu,New York, savings,Fee,BRANCH,Pending,11592.97,10.0,43359.13,566.0,51,0.83,awilson@example.net
6197,2025-07-27,  ROBERT GONZALEZ  , new york, savings,payment ,Branch,PENDING,,10.0,,549.0,35,0.84,lbates@example.org
6198,2025-07-18,Jennifer Fleming,Seattle,Credit,Withdrawal,BRANCH,Pending,8170.98,0.0,43711.92,521.0,41,0.64,charles56@example.com
6199,2025-05-10,David Perez,DALLAS ,Loan,Fee,mobile ,Pending,2584.47,15.0,28445.48,833.0,24,0.15,jamespamela@example.org
6200,2025-11-27,Lauren Case,DALLAS , savings,Fee,Online,Pending,13397.03,10.0,39585.39,624.0,34,0.79,kfernandez@example.org
6201,08/27/2025,Justin Campbell,Seattle,Loan,Transfer,mobile ,Pending,1593.7,2.5,27831.42,575.0,21,0.93,johnnyblack@example.net
6202,2025-12-15,Jeffrey Potter, new york,Credit,Withdrawal,Mobile,completed ,6929.77,5.0,36551.98,552.0,54,0.51,
6203,2025-05-28,Kimberly Garcia,New York,CHECKING ,payment ,Online,PENDING,5569.26,5.0,8768.88,845.0,55,0.54,tprice@example.net
6204,2025-09-07,Teresa Herring, new york,CHECKING ,Deposit,Online,completed ,,5.0,21240.46,793.0,62,0.31,jonespriscilla@example.net
6205,2025-04-21,  MOLLY KELLY  ,Dallas,Credit,payment ,ATM,Failed,14301.28,2.5,26926.4,607.0,60,0.84,vscott@example.net
6206,2025-10-01,  CHRISTINA POWELL  ,Atlanta,Checking,Fee,Online,PENDING,4110.61,2.5,31599.59,524.0,69,0.48,
6207,2025-03-22,Robin Nichols,Seattle,Credit,Deposit,ATM,completed ,11472.94,5.0,31127.43,768.0,22,0.58,jacksonantonio@example.com
6208,2025-12-24,Mike Wilson,DALLAS ,Credit,Deposit,mobile ,Completed,14305.28,0.0,40235.02,778.0,40,0.2,deanrobert@example.net
6209,2025-07-20,James Lewis,New York,Loan,Payment,Branch,completed ,,5.0,1883.74,668.0,41,0.11,david50@example.org
6210,2025-08-18,Julie Greer,Seattle,Checking,Transfer,mobile ,PENDING,610.29,2.5,14848.96,828.0,24,0.12,brandonsmith@example.com
6211,2025-06-12,Tara Nelson,Dallas,Checking,payment ,Mobile,Pending,12072.36,0.0,24382.15,796.0,56,0.3,kimberlysimmons@example.org
6212,2025-08-07,Michael Robinson,Chicago,Loan,Payment,Online,Failed,13730.1,0.0,531.28,543.0,64,0.39,justinlopez@example.org
6213,2025-10-18,Joshua Barrera, new york,Savings,Fee,Mobile,PENDING,3934.36,5.0,9983.3,744.0,55,0.67,
6214,01/23/2026,Bridget Diaz,Chicago,Loan,Withdrawal,Branch,PENDING,6231.32,10.0,40280.47,535.0,28,0.64,
6215,2025-06-19,Christopher Rubio,Chicago, savings,Deposit,ATM,PENDING,5916.09,0.0,33430.63,736.0,56,0.87,ericharrison@example
6216,2025-04-16,Shirley Walker,Atlanta, savings,Transfer,Mobile,Failed,13086.83,0.0,16113.61,737.0,70,0.25,bryanrobbins@example.com
6217,2025-09-09,Cynthia Wells,Chicago,Loan,Payment,Mobile,completed ,7218.99,2.5,15526.91,667.0,64,0.77,phunt@example.com
6218,2026-01-20,Michelle Fox,DALLAS ,Savings,Withdrawal,Mobile,completed ,4329.86,10.0,17711.06,572.0,31,0.7,torressierra@example
6219,2025-11-28,Christy White,Dallas,Checking,payment ,mobile ,Failed,2169.22,2.5,24985.35,737.0,70,0.33,paul53@example.net
6220,2025-10-05,Dr. Michael Adams,DALLAS ,Checking,payment ,BRANCH,Completed,,0.0,35783.73,680.0,27,0.45,larrywilliams@example.net
6221,2025-04-04,Joel Shaw, new york,Credit,Payment,ATM,Completed,8999.31,0.0,22687.72,677.0,38,0.5,matthewharris@example.org
6222,2025-08-23,Janet Garza,New York,Loan,Deposit,mobile ,Pending,5362.2,0.0,35265.23,812.0,50,0.27,mckayeduardo@example.com
6223,2025-12-28,Lindsey Thompson,Seattle,Loan,Deposit,Mobile,Failed,13110.86,0.0,34574.85,642.0,62,0.54,hsalazar@example.org
6224,2025-05-31,Richard Wright,Chicago,Checking,Transfer,BRANCH,Pending,8160.99,0.0,977.31,804.0,48,0.26,blowery@example.org
6225,2026-01-11,Kristen Day,Dallas,Loan,Fee,mobile ,completed ,773.79,5.0,28443.99,574.0,43,0.46,rwatts@example.net
6226,2025-07-06,Jennifer Marshall,Seattle, savings,Deposit,mobile ,Completed,14804.38,0.0,10890.06,722.0,29,0.6,nelsonann@example.net
6227,06/01/2025,Peter Knapp,Seattle,CHECKING ,Deposit,Online,PENDING,1704.68,5.0,29981.08,694.0,51,0.29,greerpatrick@example.net
6228,2025-11-21,Christina Hopkins,Chicago,Credit,Payment,Online,Failed,2573.76,0.0,19798.19,783.0,70,0.54,jtaylor@example.com
6229,2025-03-22,Jason Humphrey, new york,CHECKING ,payment ,BRANCH,Completed,8575.94,15.0,26235.01,785.0,68,0.19,tsmith@example
6230,2025-11-11,Larry Wolfe,Chicago,Checking,Payment,Branch,completed ,7944.02,0.0,32145.24,751.0,26,0.49,markroach@example.net
6231,11/05/2025,  ERIC GUERRERO  ,Seattle,Loan,Withdrawal,Branch,PENDING,7858.01,2.5,49111.11,573.0,26,0.25,brian16@example.org
6232,2025-05-24,Kelly Phillips,Seattle,Loan,Fee,Mobile,Failed,1219.8,0.0,29033.67,531.0,68,0.78,hallthomas@example.org
6233,2025-07-17,  JOSHUA ANDERSON  ,Atlanta,Credit,Withdrawal,BRANCH,Completed,8415.1,2.5,46268.28,819.0,34,0.29,williamprice@example.com
6234,2025-11-10,  JONATHAN JOHNSON  ,Dallas,CHECKING ,Payment,BRANCH,Failed,2947.5,10.0,20030.91,582.0,28,0.59,agilbert@example.net
6235,2026-01-18,Deborah Douglas,Chicago,Credit,Deposit,Branch,completed ,,2.5,2592.0,550.0,65,0.55,shannon20@example.org
6236,2026-01-31,  SAMANTHA KRAMER  ,Dallas,Checking,Transfer,Branch,Failed,1068.44,0.0,46666.98,791.0,52,0.27,james00@example.net
6237,2025-04-25,Patrick Richards, new york,Checking,Fee,ATM,completed ,928.8,0.0,31518.25,798.0,41,0.93,jboyd@example.org
6238,2025-04-16,Karen Lewis,Atlanta,Loan,Withdrawal,Branch,completed ,8782.13,5.0,9703.9,697.0,28,0.19,
6239,2025-07-21,Barbara Peterson,Atlanta,Savings,Withdrawal,Mobile,Completed,8181.92,2.5,49840.04,713.0,47,0.1,jordanerin@example.com
6240,2025-03-22,Sean Hubbard,New York,Savings,Fee,Mobile,Pending,14987.66,2.5,,685.0,61,0.86,vanessa62@example.org
6241,2025-11-27,Tammy Rivera,Chicago,CHECKING ,Fee,Online,Completed,8214.27,0.0,24775.54,629.0,21,0.32,walkerstephen@example
6242,2025-03-26,Victoria Greene, new york, savings,Fee,Mobile,PENDING,3468.0,0.0,39815.22,531.0,57,0.45,ashleeanthony@example.com
6243,2025-08-07,Ryan Garcia,Seattle,Checking,Withdrawal,BRANCH,completed ,7597.2,15.0,42980.71,834.0,53,0.49,michaelvaughn@example.net
6244,2025-09-14,Patricia Kelly,DALLAS ,Checking,Transfer,BRANCH,Completed,1871.21,0.0,44469.17,530.0,62,0.92,levibell@example.org
6245,11/28/2025,Deborah Swanson,Chicago,Checking,Payment,Online,completed ,14207.99,5.0,25441.9,787.0,25,0.53,matthewmartin@example.com
6246,2026-01-01,Michael Johnson,Atlanta,Savings,Payment,Branch,Failed,1437.04,10.0,,526.0,60,0.88,sandrahall@example.com
6247,2026-01-21,Alexis Blackwell,New York,Credit,Withdrawal,BRANCH,completed ,,0.0,3857.09,607.0,35,0.86,melissapeterson@example.net
6248,2025-06-07,Hannah Harmon, new york,CHECKING ,Fee,Branch,Pending,12587.01,0.0,5435.39,630.0,31,0.33,paigechaney@example.com
6249,2025-09-27,Nicole Gardner,DALLAS ,Credit,Fee,ATM,Pending,14282.97,0.0,29575.39,805.0,51,0.23,suzanne45@example.org
6250,2025-10-28,  MARIA NAVARRO  , new york,Checking,Payment,Online,Pending,234.48,15.0,44558.66,850.0,64,0.28,
6251,07/31/2025,  CHRISTINA GILL  ,Dallas,Savings,Transfer,Mobile,PENDING,204.69,5.0,20268.14,606.0,24,0.89,rogerbryant@example.org
6252,2025-12-31,  JEROME HENDRICKS  ,New York,Credit,Withdrawal,Online,Pending,6153.82,5.0,29377.92,525.0,42,0.5,johncarpenter@example
6253,04/16/2025,Mrs. Tara Stevenson,Atlanta, savings,Transfer,Branch,Pending,1364.89,15.0,39045.27,751.0,31,0.24,
6254,10/31/2025,Hunter Lindsey,Atlanta,Savings,Deposit,ATM,Failed,12068.87,0.0,16152.56,663.0,68,0.45,austin85@example.net
6255,2026-01-06,  RICHARD SCHMIDT  ,Seattle,Checking,Transfer,ATM,Completed,830.56,0.0,41340.1,674.0,39,0.83,osbornkathryn@example.org
6256,2026-01-18,Danielle Daniels, new york,Checking,payment ,BRANCH,Failed,13710.09,10.0,36656.06,818.0,38,0.36,kimberlymartin@example.org
6257,2025-09-02,Samantha Parker,Chicago,Credit,Deposit,mobile ,PENDING,3389.12,0.0,23781.08,560.0,62,0.5,wongryan@example.org
6258,2026-02-13,Charles Hart,DALLAS ,Credit,Deposit,BRANCH,Failed,5749.42,0.0,5735.55,814.0,63,0.19,stephaniehunt@example.com
6259,2025-12-16,Charles Wheeler,Seattle,CHECKING ,Fee,ATM,Failed,12039.95,2.5,13137.31,,48,0.77,kristi68@example.com
6260,04/30/2025,  NANCY TAYLOR  ,Atlanta,Loan,Payment,mobile ,PENDING,378.94,10.0,11920.7,805.0,26,0.93,ssalazar@example.com
6261,2025-04-25,Monique Gonzalez,Seattle,Checking,Transfer,mobile ,completed ,9128.74,10.0,31453.7,621.0,41,0.93,jscott@example.org
6262,09/01/2025,Janet Zhang,New York,Credit,Payment,Branch,Pending,6489.61,0.0,,524.0,31,0.16,yjohnson@example.org
6263,2025-08-17,Sandra Webb,Seattle,Savings,Deposit,Mobile,Completed,,5.0,26190.36,647.0,39,0.73,gonzalesamanda@example.org
6264,2025-12-13,Jacob Blair, new york,Credit,Deposit,mobile ,PENDING,6107.75,0.0,1645.56,567.0,45,0.58,mholmes@example.org
6265,2026-01-02,Johnathan Lopez,Chicago,CHECKING ,Transfer,Online,Pending,11106.69,5.0,2714.11,524.0,55,0.78,jason26@example.org
6266,02/02/2026,Jennifer Carpenter,Seattle,Savings,Deposit,Mobile,Failed,370.29,5.0,40888.81,821.0,53,0.34,gregory31@example.com
6267,2025-09-22,Taylor Martin,New York,Savings,payment ,Mobile,Failed,9071.83,10.0,18784.31,652.0,42,0.53,catherinewhitaker@example.com
6268,2025-11-07,Daniel Williams,Dallas,Checking,Payment,BRANCH,Completed,11445.52,0.0,20937.21,535.0,49,0.37,richardsonaaron@example.org
6269,2025-08-24,  SYDNEY HARRIS  ,DALLAS ,Savings,Deposit,ATM,Completed,8269.28,0.0,44121.11,528.0,29,0.7,qkaiser@example.org
6270,2025-08-12,  KRISTA JOHNSON  ,Dallas,Checking,Transfer,ATM,completed ,2132.56,5.0,17659.21,555.0,52,0.32,kristy55@example.com
6271,2025-05-08,Kelly Burke,Chicago,Savings,Deposit,mobile ,Completed,4437.52,0.0,31177.87,806.0,29,0.57,vaughndeanna@example.com
6272,08/05/2025,  KIMBERLY FIELDS  ,Atlanta,Credit,payment ,Mobile,Completed,12997.51,2.5,6163.9,536.0,24,0.49,
6273,2025-12-07,Michael Thompson,Chicago,Savings,payment ,Mobile,completed ,13187.71,0.0,10424.94,585.0,57,0.72,robin85@example.org
6274,03/11/2026,Crystal Richardson, new york,CHECKING ,Transfer,ATM,completed ,6542.51,0.0,11607.22,652.0,40,0.42,keithmanuel@example.org
6275,2026-02-09,Dr. Cheyenne Fisher,Atlanta,Savings,Deposit,Mobile,completed ,9340.04,0.0,12211.59,707.0,52,0.71,thenderson@example.org
6276,01/18/2026,Dylan Young, new york,Loan,Fee,Online,Pending,2556.93,0.0,37964.68,584.0,50,0.67,heatherfranco@example.net
6277,2025-10-25,Jennifer Schmidt, new york,Checking,Payment,Branch,Failed,14753.89,5.0,44026.39,729.0,55,0.48,ireyes@example.org
6278,2025-05-04,Suzanne White, new york,Savings,Deposit,Online,completed ,6206.39,0.0,40410.68,675.0,53,0.58,briangreen@example.net
6279,2026-02-15,Kristy Salas MD, new york, savings,Withdrawal,ATM,Failed,14213.43,0.0,,846.0,48,0.82,jeremyblack@example.net
6280,2025-05-16,  TIMOTHY CASTILLO  ,Chicago,CHECKING ,Deposit,BRANCH,PENDING,11502.06,0.0,33693.74,833.0,52,0.76,pedro06@example
6281,2026-01-24,Benjamin Ibarra,New York,Credit,Fee,Mobile,Completed,13119.61,5.0,40411.43,553.0,54,0.54,angelastevens@example.org
6282,05/09/2025,Larry Burton,New York,Checking,Deposit,Branch,completed ,2435.94,0.0,15894.6,662.0,26,0.78,sergiosilva@example
6283,09/23/2025,  GARRETT CARTER  ,New York,Checking,Deposit,Mobile,Completed,10710.11,10.0,43678.61,717.0,24,0.94,matthewcastillo@example.com
6284,2025-04-22,Michael Sanders, new york,Credit,Deposit,Mobile,completed ,14076.92,0.0,15241.79,763.0,28,0.3,benjamin16@example.org
6285,01/19/2026,Larry Ramos,New York,Checking,Payment,BRANCH,Completed,10264.05,5.0,48899.58,546.0,67,0.53,dianehogan@example.com
6286,04/17/2025,Jason Eaton,Dallas,Savings,Withdrawal,Online,PENDING,14374.11,0.0,11561.12,,31,0.7,joannethornton@example.org
6287,2025-07-23,  DR. THERESA HOWARD DDS  ,DALLAS ,Savings,payment ,mobile ,completed ,3419.8,0.0,47301.92,574.0,48,0.12,joseph88@example.net
6288,06/02/2025,Daniel Guzman,New York,Credit,Transfer,BRANCH,PENDING,7368.89,0.0,27005.95,768.0,42,0.81,ayoung@example.com
6289,2026-03-06,Albert Murphy,New York,Credit,Payment,Online,PENDING,6996.19,5.0,2058.15,606.0,62,0.32,jsmall@example.net
6290,2025-04-11,  LISA BARRON  ,Dallas,Savings,Transfer,mobile ,Failed,9046.91,15.0,19430.12,700.0,50,0.32,terri56@example.org
6291,2025-09-07,Adam Lindsey,New York,CHECKING ,payment ,BRANCH,PENDING,14095.56,0.0,,548.0,68,0.2,monroejulie@example.net
6292,11/24/2025,  ANDREA MCDANIEL  ,New York,Credit,Withdrawal,BRANCH,completed ,,0.0,,577.0,60,0.56,phillipsmorgan@example.com
6293,2025-07-10,Holly Rivers,Atlanta, savings,Deposit,BRANCH,Pending,12215.36,0.0,42978.51,543.0,30,0.19,zphillips@example.com
6294,07/31/2025,Donna Davis,Dallas,Checking,payment ,Online,PENDING,13019.35,5.0,43193.84,639.0,40,0.57,jennifer93@example.org
6295,2025-06-21,Paul Chambers,DALLAS , savings,Transfer,Mobile,Pending,12836.45,0.0,16342.84,646.0,56,0.39,nparker@example
6296,03/09/2026,Rebecca Chavez,Atlanta,Checking,Fee,Mobile,Pending,5597.44,5.0,25138.65,570.0,42,0.41,jessejohnson@example.org
6297,2025-06-27,Katherine Carpenter,Seattle,Credit,Payment,Online,Completed,6541.1,10.0,42207.5,709.0,70,0.34,williamstina@example.net
6298,2025-12-05,Kevin Wallace,Dallas,Credit,Transfer,Online,Failed,12087.5,15.0,32790.77,,62,0.74,megan84@example.net
6299,2025-05-27,Larry Rice,Dallas,Savings,Payment,mobile ,PENDING,7561.24,0.0,35431.05,612.0,45,0.14,kentjoseph@example.net
6300,2025-11-20,Charles Graves, new york,Credit,Deposit,mobile ,completed ,6744.21,2.5,12908.25,525.0,49,0.65,wlowe@example.org
6301,2025-11-15,Kristi Moyer,Seattle,Loan,Transfer,Online,PENDING,10382.14,0.0,30385.23,631.0,54,0.47,wgraham@example.org
6302,11/04/2025,Jennifer Logan,Atlanta,CHECKING ,Withdrawal,BRANCH,Completed,2666.06,10.0,17063.14,709.0,70,0.3,peggyhicks@example.com
6303,2025-12-09,Gary Collins,Chicago,Credit,Fee,ATM,Failed,12809.97,2.5,47601.46,524.0,41,0.26,connie18@example.com
6304,2026-01-23,  DANIEL WILSON  ,Dallas,Checking,Transfer,Branch,Completed,12761.81,5.0,35370.95,534.0,36,0.81,richardreyes@example.org
6305,2026-01-24,Ronald Jones,Dallas,CHECKING ,Withdrawal,Mobile,Failed,2652.23,10.0,7787.64,572.0,27,0.75,nicole43@example.com
6306,2025-04-16,  KRISTY RANGEL  ,DALLAS ,Checking,Fee,Branch,Pending,13248.54,0.0,6143.99,657.0,56,0.44,fwyatt@example
6307,2025-08-06,Alexis Williams,New York,Savings,Withdrawal,Online,completed ,11209.49,5.0,39838.32,,27,0.95,heidisims@example.com
6308,02/27/2026,Thomas Steele,Atlanta,Savings,Withdrawal,Branch,Failed,12098.2,0.0,20303.07,619.0,49,0.85,
6309,2025-08-24,John Jones,Atlanta,Credit,Transfer,ATM,Failed,8674.14,15.0,6100.06,,31,0.58,spencerhaley@example.org
6310,2025-08-26,David Green,DALLAS ,Savings,Withdrawal,Mobile,Pending,13217.62,5.0,36562.12,801.0,41,0.19,jacobbarron@example.com
6311,2025-12-24,Frances Sherman MD,Dallas, savings,Deposit,Online,Pending,12338.14,0.0,17729.05,544.0,40,0.93,millerdavid@example.org
6312,2025-05-17,  MARK NELSON  , new york, savings,payment ,Online,Failed,4573.24,0.0,29611.55,,60,0.74,timothy40@example.com
6313,2025-10-13,Teresa Smith,DALLAS ,Loan,Deposit,Branch,PENDING,2565.45,5.0,1006.36,572.0,57,0.92,gina45@example.org
6314,02/13/2026,Jim Dunn,Dallas,Savings,Payment,ATM,Failed,3904.24,5.0,45736.55,819.0,35,0.25,lmolina@example.com
6315,2026-01-17,William Joyce, new york,Credit,Deposit,Branch,PENDING,1724.99,10.0,11698.98,692.0,39,0.38,kingvanessa@example.com
6316,2025-08-23,  FREDERICK RUSSELL  ,Dallas,Checking,Withdrawal,Mobile,Pending,2911.4,0.0,15079.89,646.0,46,0.88,
6317,2026-02-06,Jessica Murphy,Atlanta,Credit,Payment,Branch,Completed,,5.0,3347.84,690.0,69,0.61,cball@example.net
6318,2025-12-17,Matthew Becker,New York,Loan,Transfer,mobile ,Pending,4652.13,0.0,14253.83,553.0,21,0.43,johnmarshall@example.net
6319,2025-08-10,Susan Jones,Atlanta,Checking,Transfer,ATM,completed ,6708.92,10.0,11839.46,766.0,44,0.3,andrew47@example.net
6320,07/09/2025,Donna Williams,New York,Savings,Withdrawal,Branch,Pending,10525.76,5.0,21573.31,749.0,70,0.29,randy38@example.com
6321,04/27/2025,Joshua Garcia,New York,CHECKING ,Deposit,mobile ,completed ,965.35,10.0,11898.45,689.0,43,0.11,christinebarnes@example.org
6322,2025-04-30,Todd Ramsey PhD,DALLAS ,Loan,Fee,BRANCH,Failed,6928.41,0.0,13415.95,829.0,29,0.42,fcollins@example.org
6323,2025-10-04,  MARTIN SNYDER  ,DALLAS ,CHECKING ,Fee,Branch,PENDING,11873.47,5.0,9426.47,523.0,40,0.76,thomasrobertson@example.net
6324,2026-02-09,Cindy Irwin,DALLAS , savings,Fee,ATM,PENDING,,0.0,18219.44,836.0,24,0.24,sheath@example.com
6325,2025-08-31,  CHRISTINA FREEMAN  ,Seattle, savings,Withdrawal,Branch,Failed,12447.4,5.0,9003.91,684.0,65,0.47,
6326,2026-02-17,Mr. Alexander Schultz MD, new york,Credit,Withdrawal,BRANCH,completed ,,10.0,43807.35,711.0,26,0.77,jeffrey95@example.org
6327,12/12/2025,  MERCEDES SANCHEZ  ,Seattle,Checking,Payment,mobile ,Pending,6722.15,5.0,20853.86,821.0,69,0.31,anthony95@example.net
6328,2025-04-01,  JACOB RAMIREZ  ,New York, savings,Deposit,mobile ,Failed,11826.21,5.0,35257.2,733.0,46,0.24,
6329,2025-08-31,  CASEY LITTLE  ,Dallas,Loan,Withdrawal,Branch,Pending,2797.05,2.5,41879.72,540.0,22,0.71,fnelson@example.com
6330,2026-02-26,Samantha Franklin, new york,Credit,Transfer,BRANCH,completed ,,5.0,11498.54,522.0,65,0.14,johnsonelizabeth@example
6331,2025-03-24,Danielle Robinson,Atlanta,Savings,Transfer,Online,Pending,14634.86,15.0,6925.06,664.0,34,0.7,rebeccaramirez@example.net
6332,2025-04-27,Teresa Peters,New York,Checking,payment ,Online,Failed,1692.08,15.0,44359.92,730.0,28,0.11,kellerthomas@example.org
6333,2025-03-31,Dana Benson,Dallas,Credit,Payment,ATM,PENDING,1766.66,10.0,,611.0,50,0.5,benjaminhooper@example.com
6334,2025-04-29,  ANTHONY KRAMER  ,Seattle,Credit,Withdrawal,Branch,Pending,9364.54,0.0,41030.08,739.0,25,0.5,
6335,2026-02-17,  SARA HENDRICKS  ,Seattle,Credit,payment ,Online,PENDING,2761.71,0.0,14708.04,632.0,49,0.36,tbuckley@example.org
6336,2025-06-11,Michelle Herman,Dallas,Credit,Transfer,mobile ,completed ,8564.83,0.0,8692.64,670.0,70,0.56,pettynicole@example.net
6337,2025-06-27,William Green,Chicago,CHECKING ,payment ,Branch,Failed,4011.65,10.0,1098.35,521.0,59,0.39,laurenle@example.org
