Transaction_ID,Transaction_Date,Customer_Name,City,Account_Type,Transaction_Type,Channel,Status,Amount,Fee,Balance,Credit_Score,Customer_Age,Risk_Score,Email
5904,2026-01-25,Sean Smith,DALLAS , savings,Withdrawal,Branch,PENDING,3412.33,0.0,21976.73,659.0,42,0.9,
5905,2025-08-24,Sean Meyer, new york,Checking,Withdrawal,Mobile,Failed,13214.17,0.0,23485.21,598.0,27,0.69,imorgan@example.net
5906,2026-03-10,Crystal Patterson,Atlanta,Savings,Transfer,Branch,Failed,6103.72,2.5,8125.27,762.0,22,0.38,sarah71@example.net
5907,06/06/2025,  MEGAN WOLF  ,DALLAS ,Checking,Fee,BRANCH,Pending,12072.83,0.0,8380.0,687.0,58,0.42,
5908,2026-03-04,Matthew Harrison,Seattle,Savings,Deposit,Mobile,Completed,7081.34,0.0,7107.42,,64,0.68,
5909,2025-06-25,Randy Pineda,Chicago, savings,Deposit,Branch,PENDING,12325.91,0.0,39582.36,720.0,52,0.19,dshelton@example.com
5910,2025-04-20,Albert Jimenez,DALLAS ,Savings,Transfer,Branch,Failed,9107.09,10.0,14543.0,721.0,42,0.67,lisahunt@example.com
5911,2025-03-23,  JOSHUA BELL  , new york,CHECKING ,Payment,ATM,PENDING,3177.95,2.5,7861.69,599.0,23,0.17,bianca89@example
5912,2025-04-30,Tiffany Powell,Dallas,Checking,payment ,ATM,Completed,7236.91,2.5,,849.0,63,0.9,rmosley@example.org
5913,2025-06-27,Ann Estrada, new york,Savings,Deposit,ATM,PENDING,12620.79,15.0,12983.01,615.0,52,0.49,davidscott@example.net
5914,2025-10-30,Kelly Ferguson,Dallas,CHECKING ,Withdrawal,BRANCH,Pending,136.39,15.0,8626.87,648.0,47,0.18,robertclark@example.org
5915,03/27/2025,Donald Williamson, new york,Loan,Deposit,BRANCH,PENDING,11568.63,10.0,18356.01,695.0,60,0.42,ljackson@example.net
5916,2025-08-14,James Ortiz,Atlanta,Credit,Fee,Mobile,Failed,5875.59,5.0,49684.74,833.0,60,0.27,brownbryan@example
5917,2025-09-16,Brian Perry,Chicago,Credit,Deposit,ATM,Completed,6124.86,10.0,48271.74,552.0,51,0.81,ariana40@example.org
5918,01/08/2026,Laura Ponce,Seattle,Checking,payment ,mobile ,completed ,,0.0,20043.22,522.0,54,0.29,
5919,2025-10-07,Thomas Robinson,Atlanta,Savings,Fee,mobile ,Failed,13031.48,10.0,39834.17,847.0,40,0.75,fshannon@example.org
5920,2026-01-06,  VINCENT ELLISON  ,Atlanta,Checking,Fee,Branch,completed ,9850.14,0.0,34411.66,560.0,42,0.65,lewisjennifer@example.org
5921,2025-08-20,Andrea Wilson,New York,Checking,payment ,ATM,Pending,2479.51,0.0,38372.09,667.0,40,0.95,wchen@example
5922,2025-11-20,Ryan Hobbs,Seattle,Savings,Transfer,ATM,Completed,5079.51,5.0,38416.99,793.0,50,0.53,mariamccormick@example.net
5923,2025-09-29,Samantha Flores,Atlanta, savings,Deposit,Mobile,PENDING,,0.0,7717.74,602.0,54,0.79,cervantesashley@example.org
5924,2025-05-30,Robert Wilson,Chicago,Loan,Withdrawal,BRANCH,Failed,2533.66,5.0,32055.72,820.0,68,0.69,bishopedwin@example.net
5925,2025-03-19,Tracy Bell,DALLAS ,Checking,Deposit,Mobile,PENDING,569.78,0.0,684.23,701.0,22,0.94,rodriguezyolanda@example.net
5926,2026-01-29,Lauren Parsons,DALLAS , savings,Fee,Online,Failed,11497.72,5.0,7220.63,773.0,56,0.95,
5927,2026-01-12,Devin Stanley,Chicago,Savings,Deposit,BRANCH,Failed,847.32,0.0,33408.77,590.0,65,0.32,nhill@example.com
5928,2025-12-03,Shari Moon,Dallas,Loan,Deposit,mobile ,Pending,416.56,0.0,16723.82,567.0,29,0.89,jesus24@example.org
5929,2025-12-17,Alisha Anderson,Chicago, savings,Deposit,Mobile,completed ,3492.0,0.0,15918.68,801.0,69,0.56,jessica07@example.net
5930,09/30/2025,  ZOE BLACK  ,Atlanta,Savings,Payment,mobile ,Completed,13784.6,2.5,,690.0,38,0.73,
5931,09/25/2025,Frederick Townsend,Dallas,Credit,Withdrawal,Branch,PENDING,8873.04,5.0,44803.71,646.0,26,0.38,michellethompson@example.org
5932,01/18/2026,Albert Barr,Chicago,Checking,Transfer,Branch,completed ,104.17,5.0,43816.1,815.0,67,0.76,gary00@example
5933,2025-10-09,Christina Jimenez,Seattle, savings,Transfer,Branch,PENDING,13663.42,0.0,13833.33,835.0,28,0.7,reidjames@example.net
5934,08/29/2025,Michael Neal,New York,Savings,payment ,BRANCH,Completed,3750.48,10.0,,647.0,68,0.14,breannasanders@example.org
5935,2025-06-24,David Tran,Chicago,Loan,Deposit,Branch,Pending,5136.82,2.5,7646.99,583.0,44,0.38,casey46@example.com
5936,10/23/2025,Lisa Gonzalez,Dallas,Loan,Transfer,ATM,Failed,14238.42,2.5,2922.2,521.0,48,0.49,jsmith@example
5937,2025-08-08,Kathryn Garcia,Dallas,Checking,Transfer,Online,Pending,11541.58,2.5,39391.91,791.0,25,0.6,richard20@example.org
5938,2026-03-03,Heather Wood,DALLAS ,Loan,Withdrawal,BRANCH,PENDING,281.76,0.0,32438.41,716.0,35,0.94,eileenchavez@example.net
5939,2025-06-19,Jerry Mullins,Dallas,Credit,payment ,BRANCH,completed ,6070.63,0.0,28574.22,574.0,36,0.86,karen96@example.org
5940,09/14/2025,Amber Prince,Seattle, savings,Deposit,Branch,completed ,2257.72,0.0,16705.15,803.0,47,0.58,tinafisher@example
5941,09/03/2025,  JAMIE WATERS  ,Seattle,CHECKING ,Fee,Mobile,Completed,8489.1,0.0,5256.45,761.0,60,0.27,adavenport@example.net
5942,2025-05-24,Angela Zavala,Dallas,Savings,Fee,Branch,Failed,13441.48,0.0,20831.4,542.0,34,0.5,nbeck@example
5943,2025-08-15,Paul Sharp,Seattle,Savings,Deposit,BRANCH,Pending,3865.44,5.0,20752.34,663.0,62,0.6,emontgomery@example.org
5944,09/16/2025,David Stone,Atlanta,Savings,Transfer,BRANCH,Failed,10342.73,5.0,8768.37,523.0,52,0.79,shamilton@example.net
5945,2025-09-13,Lauren Porter,Dallas,Credit,Transfer,Branch,Failed,,0.0,1831.52,569.0,61,0.59,nancy97@example.net
5946,2025-09-15,Terry Hughes,DALLAS ,Loan,Deposit,Branch,completed ,9933.38,0.0,31122.99,536.0,28,0.72,scottkelly@example.com
5947,09/12/2025,  DAVID WILLIAMS  , new york,Loan,Deposit,mobile ,PENDING,2591.34,0.0,26884.97,735.0,27,0.17,njennings@example.org
5948,12/21/2025,Maria Morgan, new york, savings,Fee,Mobile,Pending,14766.5,2.5,8291.16,824.0,55,0.66,sheryl84@example.org
5949,2025-09-22,Jesse Williams, new york,Loan,Payment,mobile ,Pending,5648.5,5.0,23510.99,566.0,58,0.2,elizabeth81@example.net
5950,2025-04-24,Ashley Rodriguez,Chicago,Savings,Fee,mobile ,Pending,2717.39,0.0,40047.67,643.0,24,0.53,jamesrodriguez@example.com
5951,05/19/2025,  STEPHANIE FRANCO  ,Atlanta,Checking,Deposit,Branch,Failed,6430.12,15.0,41976.12,591.0,35,0.69,robert94@example.net
5952,2025-06-13,Theresa Anderson,New York,Credit,Deposit,Online,PENDING,520.76,0.0,39112.35,532.0,67,0.13,zwilkins@example.net
5953,2026-02-20,Marcus Cooley,Dallas,CHECKING ,Payment,Mobile,PENDING,882.28,10.0,37549.35,829.0,22,0.71,cynthiagregory@example.org
5954,05/07/2025,Anna Taylor,Seattle,Checking,Fee,Online,completed ,10030.45,5.0,24100.53,771.0,54,0.87,rachelmartinez@example.com
5955,2025-09-28,Taylor Wood,Dallas,Savings,Deposit,ATM,PENDING,8998.19,0.0,33270.84,645.0,45,0.39,margaretchandler@example.org
5956,11/09/2025,Leonard Barnett,Seattle,Checking,Payment,Online,PENDING,5559.26,0.0,18627.43,607.0,57,0.42,
5957,11/16/2025,Melissa Buckley,Seattle,Credit,Deposit,BRANCH,Completed,11591.19,15.0,31994.13,789.0,32,0.21,thomasdenise@example.org
5958,2026-01-27,Jessica Weber,Dallas,Credit,payment ,BRANCH,Completed,11005.94,15.0,32366.98,800.0,51,0.52,jenniferlopez@example.org
5959,2026-03-18,Steven Singh,Chicago,Checking,payment ,BRANCH,PENDING,6016.24,10.0,15109.98,607.0,54,0.59,krystal03@example.org
5960,2025-06-02,Jeffrey Hammond,New York,Loan,Withdrawal,Branch,completed ,1583.79,15.0,12966.57,756.0,23,0.8,lisa96@example.net
5961,2025-06-25,Jeffery Salazar,Seattle,Checking,payment ,mobile ,PENDING,10144.37,0.0,27401.73,615.0,39,0.26,fryechad@example.org
5962,2026-03-03,Monica Walsh, new york, savings,Deposit,BRANCH,Failed,11586.25,10.0,5893.78,643.0,56,0.69,ilara@example.org
5963,09/08/2025,Julie Rodgers,New York,Savings,Payment,Online,Pending,10310.24,0.0,49659.74,669.0,36,0.27,jjohnston@example.net
5964,2025-08-07,Catherine Davis,Dallas,Checking,Deposit,Branch,completed ,1373.61,10.0,30192.83,789.0,50,0.71,jeffrey56@example.net
5965,05/02/2025,Danielle Stanton,Seattle,CHECKING ,Payment,Online,PENDING,14991.67,0.0,44177.95,537.0,67,0.17,kristinterrell@example.net
5966,08/20/2025,  ANNA SHERMAN  ,Dallas,CHECKING ,Fee,BRANCH,completed ,13380.06,0.0,45619.79,626.0,22,0.95,myersangelica@example.net
5967,2025-04-23,Kyle Johnson,Dallas,Credit,Transfer,Mobile,Completed,9561.58,2.5,13562.41,665.0,59,0.2,ritabranch@example.org
5968,07/26/2025,Mr. Roger Williams,Atlanta,Credit,Fee,Branch,Pending,1086.92,0.0,,847.0,70,0.59,davidsonjeremy@example.com
5969,2025-06-25,Scott Bell,Dallas,CHECKING ,Withdrawal,mobile ,PENDING,,5.0,30297.25,595.0,25,0.3,michaelmay@example.org
5970,2025-04-23,Lisa Henderson,DALLAS ,Loan,payment ,Mobile,Completed,666.73,0.0,31708.66,692.0,36,0.52,
5971,2025-12-26,  GEORGE BECKER  ,Dallas,Checking,Deposit,Branch,Failed,7815.84,0.0,18385.44,723.0,59,0.18,edwardmason@example.org
5972,2025-05-29,James Payne,DALLAS ,Credit,Payment,ATM,Failed,804.48,2.5,25699.25,613.0,48,0.59,nataliedixon@example.net
5973,2025-09-10,Daniel Nelson,Atlanta,CHECKING ,Deposit,Mobile,Pending,1759.53,0.0,44869.84,522.0,54,0.94,jennifer65@example.org
5974,2025-09-22,  SAMANTHA LAWRENCE  ,Chicago,Checking,payment ,ATM,PENDING,5630.18,10.0,6644.79,572.0,63,0.41,brenda09@example.net
5975,2025-06-24,Danielle Jackson, new york,Checking,Deposit,ATM,PENDING,10726.93,2.5,49598.76,818.0,31,0.44,melissa84@example.net
5976,2025-10-24,Robert Crawford,New York,CHECKING ,Fee,ATM,Completed,11398.43,10.0,36623.03,753.0,26,0.86,daniellee@example.org
5977,06/24/2025,Laura Harrison,Seattle, savings,Payment,mobile ,Completed,8552.99,15.0,48755.26,619.0,32,0.86,tiffany40@example.net
5978,2025-10-26,Jamie Bender, new york,Loan,Fee,Branch,PENDING,10502.67,5.0,23912.39,723.0,61,0.2,awolfe@example.net
5979,2025-11-27,  SHANNON NORMAN  ,Chicago, savings,Withdrawal,Online,Completed,4903.53,10.0,30318.81,705.0,62,0.31,munozallen@example.com
5980,2026-02-27,Christopher Clark,Chicago,Checking,payment ,Online,Completed,8504.86,2.5,17396.32,801.0,30,0.45,hickmanronald@example
5981,2025-05-14,Donald Winters,Seattle,Checking,Deposit,Branch,Pending,8437.87,15.0,21584.71,594.0,70,0.26,wilsoncharles@example.org
5982,09/25/2025,Judith Nelson,Atlanta, savings,Payment,Mobile,Completed,12750.21,0.0,31489.04,540.0,22,0.81,josephcombs@example.net
5983,2025-09-27,Ms. Felicia Porter,Chicago,Savings,Transfer,BRANCH,PENDING,7570.89,0.0,4520.1,618.0,60,0.38,huffmancaitlin@example.org
5984,2025-09-20,James Robinson,Chicago,Savings,payment ,Mobile,completed ,,2.5,20685.66,610.0,61,0.54,melissahood@example.org
5985,2025-09-18,Monica Hutchinson,Atlanta,Loan,Transfer,BRANCH,completed ,,2.5,8534.46,749.0,29,0.72,colin56@example
5986,2025-11-18,Cheryl Green,Dallas,Loan,Deposit,Mobile,Pending,,5.0,35114.38,828.0,25,0.75,castillojessica@example.org
5987,2025-06-09,Julie Mueller,Dallas,Credit,Payment,Mobile,completed ,10730.91,0.0,10529.62,725.0,27,0.5,nicholsongary@example.net
5988,2025-12-22,Jeremiah Vazquez,Chicago,Savings,Withdrawal,ATM,PENDING,11261.31,0.0,41345.78,682.0,29,0.5,emullen@example.net
5989,2025-04-13,  JEFFREY GALLEGOS  , new york,Savings,payment ,ATM,Completed,14419.54,15.0,29150.92,544.0,30,0.83,samantha98@example.com
5990,2025-11-04,  ALAN PEARSON  ,DALLAS ,Loan,Transfer,Branch,Completed,8024.37,0.0,45299.62,775.0,63,0.54,xortega@example.com
5991,2026-03-02,Kenneth Johnson,Seattle,CHECKING ,Withdrawal,Branch,Completed,3934.95,2.5,8995.17,799.0,42,0.72,tyrone38@example.net
5992,2025-05-30,Ashley Hopkins,New York, savings,Withdrawal,Online,completed ,8164.09,0.0,20717.05,693.0,35,0.59,riosdebra@example.net
5993,12/05/2025,Nancy Jensen,Dallas,CHECKING ,Deposit,Branch,Failed,6054.82,2.5,12179.52,727.0,54,0.76,
5994,2025-10-08,Katrina Gardner,DALLAS ,Credit,payment ,Branch,Completed,2409.28,2.5,34097.98,707.0,21,0.76,catherinebaker@example.net
5995,2025-07-31,Gregory Jones,Dallas, savings,Withdrawal,Branch,Completed,4927.7,2.5,48461.37,824.0,23,0.57,nelsonsabrina@example.net
5996,2025-11-23,Patricia Acosta, new york,Credit,Deposit,mobile ,PENDING,14272.21,10.0,36617.02,797.0,48,0.93,russelljohnson@example.com
5997,2025-10-24,Francisco Mccarthy,Seattle, savings,payment ,Online,completed ,1013.61,0.0,14536.51,751.0,61,0.56,castrotodd@example.org
5998,2026-01-11,Aimee Clark,Seattle,Loan,Transfer,mobile ,completed ,2959.93,15.0,48619.42,615.0,22,0.89,wwilson@example
5999,2025-07-11,Robert Love, new york,Loan,Fee,mobile ,Failed,2270.01,5.0,28942.35,,53,0.52,wmccoy@example
6000,2026-01-16,Christopher Robinson,Chicago,CHECKING ,Fee,BRANCH,completed ,34.8,10.0,9718.74,840.0,36,0.41,shirley83@example.net
6001,2026-01-01,Katherine Hicks,Chicago, savings,Deposit,mobile ,Failed,483.75,0.0,8812.02,797.0,32,0.76,greennoah@example.com
6002,2025-11-15,Lauren Sullivan,Atlanta,Checking,payment ,Branch,Failed,3718.21,0.0,34334.52,814.0,38,0.77,lori44@example.net
6003,2025-06-15,Marcus Young,DALLAS ,Savings,payment ,BRANCH,Pending,10215.93,0.0,9736.79,692.0,67,0.94,brittanygrant@example.net
6004,2026-01-08,Cheyenne Holmes,Seattle,Credit,Fee,ATM,Completed,9128.87,10.0,18817.57,634.0,53,0.19,willisrichard@example.net
6005,2025-04-05,Michael Clark,Atlanta, savings,Payment,mobile ,completed ,11345.92,15.0,34165.1,653.0,35,0.11,bmcintosh@example.org
6006,10/15/2025,Andrea Cohen,Chicago,Checking,Deposit,Branch,Completed,3007.24,15.0,35381.96,817.0,36,0.33,leonard61@example.com
6007,2025-11-09,  ALLISON MARTIN  ,DALLAS ,Checking,payment ,Branch,Completed,2623.31,5.0,,734.0,51,0.72,jsummers@example.net
6008,2025-12-02,Monica Carson,New York,Credit,Deposit,ATM,Failed,552.0,0.0,9277.58,716.0,60,0.55,jonathanlynch@example.com
6009,07/21/2025,Susan Rodriguez,DALLAS ,Checking,Withdrawal,mobile ,PENDING,12674.42,5.0,28111.34,698.0,46,0.24,krichards@example.net
6010,2025-08-24,Kathryn Patrick,Chicago,Loan,Transfer,ATM,PENDING,8095.25,0.0,15283.18,605.0,29,0.52,jacquelinerobertson@example.net
6011,2026-02-26,Joel Meyer,Chicago,Credit,Withdrawal,BRANCH,Pending,7542.92,0.0,,580.0,26,0.79,cunninghampaul@example.net
6012,2026-02-18,Mark Leonard,New York, savings,payment ,mobile ,Pending,,0.0,,587.0,62,0.85,jamesryan@example.org
6013,2025-09-30,Warren Pena MD,DALLAS ,CHECKING ,payment ,BRANCH,Pending,6399.6,10.0,9516.38,571.0,39,0.36,jameswilson@example.com
6014,2025-11-30,  SEAN SEXTON  ,New York,Loan,Transfer,mobile ,Pending,13485.56,15.0,22332.66,669.0,62,0.45,jessicairwin@example.net
6015,07/16/2025,David Figueroa, new york,Checking,payment ,Mobile,Completed,8161.89,15.0,5740.13,588.0,33,0.81,hendricksdavid@example.com
6016,2025-05-28,Taylor Clark,Chicago, savings,Withdrawal,Online,completed ,6245.14,2.5,8427.46,803.0,50,0.39,erika26@example.net
6017,06/25/2025,Gabriel Oneill, new york,Credit,Payment,Online,completed ,11208.73,0.0,28321.04,656.0,51,0.22,caseybarrett@example.org
6018,2025-11-27,Chelsea Rios,Dallas,CHECKING ,Fee,mobile ,PENDING,3635.31,0.0,19928.53,801.0,32,0.71,troylee@example
6019,2025-04-08,Pamela Lawrence,Chicago,Checking,Deposit,Branch,PENDING,4904.19,0.0,8181.99,810.0,60,0.28,dhall@example
6020,2025-04-15,Jacob Arroyo, new york, savings,Withdrawal,BRANCH,completed ,3565.91,0.0,16592.57,706.0,65,0.92,eperez@example.org
6021,01/07/2026,Scott Stephenson,New York,CHECKING ,payment ,Branch,completed ,13240.53,0.0,8497.3,721.0,39,0.31,cindy07@example.org
6022,2025-06-27,Alicia Barton, new york, savings,Fee,ATM,Pending,6595.97,0.0,28766.64,745.0,25,0.24,npatel@example.com
6023,2025-11-11,  GREGORY ARMSTRONG  ,Dallas, savings,Fee,Mobile,Completed,14188.42,5.0,12529.85,596.0,22,0.79,udavis@example.org
6024,2025-04-09,Russell Faulkner,Chicago,Credit,Fee,Branch,Pending,7346.96,15.0,47016.48,758.0,54,0.53,wendyparrish@example.com
6025,2025-12-16,Victor Nelson,Atlanta,CHECKING ,Fee,Mobile,Failed,5930.33,0.0,40035.26,540.0,33,0.11,andrewbrewer@example.com
6026,2025-05-06,Daniel Gomez,Dallas,Checking,Withdrawal,Online,Failed,13083.3,5.0,44977.72,567.0,22,0.76,danielle07@example.org
6027,2026-03-12,  MRS. CHLOE MANNING MD  , new york,CHECKING ,payment ,Branch,Pending,7682.93,0.0,30797.97,620.0,21,0.59,bsimmons@example.net
6028,2025-09-13,  AMANDA SMITH  ,Dallas,Savings,Withdrawal,Branch,Completed,2382.13,15.0,34495.9,755.0,47,0.5,chelseagutierrez@example.net
6029,2025-09-19,Christopher Jones,Dallas,Savings,Fee,Online,completed ,10832.02,2.5,7231.35,695.0,63,0.73,samantha65@example.net
6030,09/08/2025,Jerry Nelson,Seattle,Credit,Withdrawal,Branch,Failed,,10.0,9352.47,674.0,70,0.54,manuel23@example.net
6031,2025-12-18,Jaime Parsons,New York,Savings,Fee,BRANCH,Completed,9982.23,0.0,7931.34,666.0,45,0.21,xfrye@example.org
6032,2025-10-03,Justin Donaldson,Seattle,Checking,payment ,ATM,completed ,10012.58,5.0,17589.32,818.0,52,0.8,davidpowell@example.net
6033,02/01/2026,Jody Luna,Atlanta,Credit,Withdrawal,ATM,Completed,3199.89,0.0,13338.18,558.0,68,0.76,kathyhenry@example.com
6034,2025-12-15,Joshua Gomez,Chicago,Checking,Fee,ATM,Pending,9300.89,2.5,36082.63,563.0,48,0.46,shannonchen@example
6035,11/15/2025,Ashley Lewis,Chicago,CHECKING ,payment ,Online,Failed,9639.56,0.0,35209.45,666.0,23,0.31,robertomadden@example.org
6036,2025-07-19,Shaun Curtis,New York, savings,Deposit,Mobile,Completed,5579.05,5.0,34014.89,698.0,44,0.34,awilliamson@example.com
6037,2025-09-01,Jennifer May,Atlanta, savings,Deposit,Branch,completed ,11543.12,15.0,39288.23,582.0,23,0.28,christopherprice@example.net
6038,2025-04-06,Lucas Carr,Atlanta, savings,Deposit,Online,Completed,,5.0,5322.7,707.0,49,0.19,jenniferlopez@example
6039,2025-04-02,Christopher Golden,Seattle,Checking,Deposit,Online,Pending,6942.64,0.0,16940.89,,39,0.41,timothyreyes@example.org
6040,2026-02-16,  MICHELLE GREEN  ,Dallas,Credit,Fee,mobile ,completed ,12894.58,10.0,18089.01,738.0,66,0.47,
6041,05/31/2025,Bradley Parks,Chicago,Checking,Transfer,Online,completed ,13831.49,15.0,22155.01,,48,0.8,bwilson@example.net
6042,03/29/2025,William Nichols,Chicago,Loan,Deposit,mobile ,Pending,4676.25,0.0,,532.0,69,0.16,hansonkelly@example.net
6043,06/23/2025,Brooke Graham,Seattle, savings,Fee,Mobile,PENDING,1042.47,10.0,,843.0,65,0.33,tannerjustin@example.org
6044,2025-06-13,Angel Jimenez,Seattle,Credit,payment ,mobile ,Failed,12456.21,15.0,25096.84,722.0,59,0.55,millerricardo@example
6045,2025-04-23,Douglas Ramirez, new york,Savings,Transfer,mobile ,PENDING,13623.43,0.0,7847.77,768.0,39,0.91,howellsharon@example.org
6046,2025-09-28,Austin Jefferson,New York, savings,Payment,mobile ,completed ,8753.39,0.0,49785.69,748.0,21,0.16,john55@example.net
6047,12/03/2025,Lisa Collins,DALLAS , savings,Withdrawal,Mobile,Pending,1607.73,2.5,3218.66,601.0,63,0.67,btorres@example.org
6048,2025-08-28,Marc Petersen,Seattle,Credit,payment ,mobile ,PENDING,10534.71,5.0,28792.34,824.0,53,0.85,meaganwhite@example.org
6049,2026-02-23,Blake Ferrell,Seattle,Credit,payment ,BRANCH,Pending,7635.56,15.0,41107.25,556.0,55,0.89,gmiller@example.net
6050,2025-10-01,John Hardy,DALLAS , savings,Transfer,Branch,completed ,14588.47,0.0,22164.56,525.0,55,0.25,dvillegas@example
6051,2026-01-23,Brittney Jones,Atlanta, savings,Deposit,BRANCH,completed ,4510.85,2.5,5029.43,563.0,31,0.53,tammy35@example.org
6052,2025-08-15,Jordan Gomez,New York, savings,payment ,Online,PENDING,13954.97,2.5,33396.88,545.0,38,0.14,parrishdaniel@example.org
6053,2026-01-14,Allison Pena,Atlanta,CHECKING ,Withdrawal,Branch,Failed,2676.01,0.0,33872.53,803.0,56,0.29,alyssa28@example.net
6054,2026-01-30,James Herrera,Atlanta,CHECKING ,Deposit,Mobile,Pending,13274.39,2.5,35249.55,664.0,60,0.42,robinsonjason@example.net
6055,2025-03-31,Sarah Lopez,Dallas, savings,Payment,ATM,PENDING,1555.59,0.0,8410.46,702.0,58,0.75,leeeddie@example.com
6056,2025-10-17,Carolyn Newton,DALLAS ,Loan,Fee,Mobile,Completed,10457.9,0.0,30896.97,,29,0.94,brownshannon@example.com
6057,2025-08-02,Ronald Chapman,Atlanta,Credit,Deposit,BRANCH,completed ,3236.42,15.0,6090.84,647.0,43,0.66,gabrielajones@example.org
6058,08/04/2025,Robert Ballard,Chicago,Savings,Payment,Online,Pending,2819.04,0.0,2667.65,650.0,41,0.57,
6059,2026-02-20,Maria Kim, new york,Credit,Deposit,Mobile,PENDING,9253.79,2.5,16235.24,536.0,33,0.69,allenamy@example.org
6060,2025-09-22,Dale Bell,Atlanta,Checking,payment ,ATM,completed ,3898.91,5.0,28875.11,799.0,61,0.14,tammy91@example.net
6061,2025-05-30,Matthew Wagner,Atlanta, savings,Deposit,BRANCH,PENDING,11814.47,15.0,16659.18,614.0,46,0.63,masseychristopher@example.org
6062,10/24/2025,Robin Acosta, new york, savings,Transfer,mobile ,Pending,4691.45,5.0,19367.54,679.0,65,0.86,vmartin@example.com
6063,09/13/2025,Ethan Franklin,Seattle,Savings,payment ,Online,Pending,11721.16,0.0,12696.63,715.0,65,0.14,sharpbethany@example.org
6064,2025-05-18,David Parker,DALLAS ,Loan,Payment,Branch,Failed,,10.0,32557.12,571.0,53,0.59,
6065,2025-11-09,Pamela Frazier,Atlanta, savings,Fee,ATM,Pending,3772.01,0.0,15019.21,712.0,45,0.68,mwood@example.org
6066,01/29/2026,Patricia Gilbert,Seattle,Savings,Payment,Mobile,completed ,4738.35,15.0,18527.28,746.0,42,0.56,kgrant@example.org
6067,2025-10-16,Dana Bender,Seattle,Checking,Withdrawal,ATM,Pending,,0.0,13275.38,727.0,45,0.77,vwilliams@example.net
6068,2025-04-02,Gerald Caldwell,Atlanta,Savings,Deposit,Branch,Failed,10429.52,10.0,21562.03,615.0,28,0.25,william84@example.com
6069,08/09/2025,Deborah Jones,New York, savings,Deposit,Mobile,PENDING,5867.4,0.0,4413.72,663.0,66,0.94,benjamin10@example.org
6070,2025-11-26,Ronald Jones,New York,Savings,Deposit,ATM,completed ,7131.92,5.0,49107.94,766.0,66,0.52,sherihernandez@example.org
6071,2025-05-15,Lisa Rodriguez,Dallas,Checking,payment ,Online,Failed,6143.02,0.0,42710.72,846.0,48,0.16,gmcdonald@example.org
6072,2025-03-22,Samantha Wallace,Seattle,CHECKING ,Fee,BRANCH,Pending,10949.21,15.0,37751.67,544.0,50,0.57,srichardson@example.com
6073,2025-04-07,Danielle Cowan,DALLAS , savings,Payment,Mobile,Completed,13182.78,0.0,39947.34,657.0,24,0.13,fuentesnathaniel@example.net
6074,2025-08-19,Crystal Gregory,DALLAS ,Checking,Withdrawal,Online,Pending,2333.6,10.0,49243.91,666.0,70,0.56,clarklaura@example.com
6075,10/31/2025,Wyatt Mcguire,New York,Checking,payment ,BRANCH,PENDING,4419.71,10.0,34086.65,605.0,52,0.24,jbrooks@example.com
