Transaction_ID,Transaction_Date,Customer_Name,City,Account_Type,Transaction_Type,Channel,Status,Amount,Fee,Balance,Credit_Score,Customer_Age,Risk_Score,Email
6412,2025-04-09,  TIMOTHY KIM  ,New York,CHECKING ,Fee,Mobile,completed ,3640.59,0.0,42887.64,747.0,30,0.27,chenelizabeth@example.com
6413,2026-03-04,Jennifer Dyer,Chicago,Credit,Payment,Mobile,Pending,13515.5,10.0,22756.12,779.0,47,0.91,ricardo22@example.com
6414,2025-05-27,Robin Higgins,Atlanta,Credit,Transfer,ATM,Failed,6478.53,0.0,839.01,717.0,54,0.48,tabitha53@example.net
6415,2026-02-27,Natalie Atkinson,Seattle,Credit,Deposit,Online,Completed,2329.75,0.0,43147.96,653.0,25,0.75,jonathanhughes@example.org
6416,09/08/2025,Veronica Welch,Dallas, savings,Withdrawal,mobile ,completed ,12551.55,15.0,23762.62,541.0,67,0.15,johnhill@example.net
6417,2026-01-10,  SANDRA TURNER  ,New York,Savings,Withdrawal,mobile ,completed ,702.2,10.0,16972.84,544.0,55,0.62,samuel17@example.com
6418,2025-06-27,Samuel Harvey,Chicago,CHECKING ,Deposit,ATM,Completed,12359.5,2.5,30020.64,814.0,52,0.21,mpowers@example.com
6419,2025-08-25,  HEATHER BOWMAN  ,Chicago,Loan,Withdrawal,mobile ,PENDING,5325.21,15.0,19193.22,771.0,40,0.94,lisa35@example.net
6420,2025-11-06,Austin Krueger,DALLAS ,Savings,Withdrawal,Branch,Failed,9876.47,2.5,553.94,835.0,37,0.33,anthony21@example.org
6421,07/08/2025,Michael Smith,Chicago, savings,Payment,Mobile,Failed,9167.6,15.0,1369.33,617.0,40,0.23,sheila47@example.org
6422,12/31/2025,Larry Watson, new york,Savings,Fee,mobile ,Failed,13492.83,10.0,13731.59,787.0,67,0.24,cburton@example.org
6423,2025-11-06,Dr. Danielle Wang,Atlanta,Savings,Fee,Online,Failed,6318.76,0.0,32511.79,632.0,31,0.93,donaldstephens@example.com
6424,2025-12-31,Timothy Schaefer,DALLAS , savings,Withdrawal,Mobile,completed ,1502.39,2.5,10027.26,521.0,45,0.44,rebeccalawson@example.net
6425,2025-10-08,Bryan Roberts,Atlanta, savings,Fee,BRANCH,Pending,2264.98,15.0,7760.73,715.0,44,0.8,cookmichaela@example.com
6426,2025-09-10,Matthew Bishop,Atlanta,Checking,payment ,ATM,Failed,,2.5,31421.35,816.0,22,0.93,courtney27@example.net
6427,2026-01-01,Jenna Johnson,Dallas,CHECKING ,Fee,mobile ,PENDING,9424.62,2.5,3253.63,802.0,38,0.79,lyonsnicole@example.org
6428,2025-05-21,John Archer,Seattle,Savings,Fee,BRANCH,completed ,,10.0,2469.68,751.0,68,0.28,riveramichael@example.org
6429,05/01/2025,  JACK PECK  ,Atlanta,Checking,Transfer,BRANCH,Completed,12405.94,0.0,25523.63,801.0,53,0.48,
6430,2026-01-26,Shirley Gonzalez, new york,Checking,Deposit,Online,Completed,14036.42,15.0,33561.05,534.0,61,0.82,jennifer18@example.net
6431,2025-04-05,Michelle Smith,Atlanta, savings,Withdrawal,Branch,PENDING,12236.8,0.0,32618.37,770.0,21,0.88,
6432,2025-11-03,Tammy King,Chicago, savings,Withdrawal,Mobile,completed ,5829.64,5.0,44726.55,634.0,38,0.87,qmcmahon@example.com
6433,2025-11-13,Christopher Smith,DALLAS ,Loan,Payment,Branch,Pending,6917.12,5.0,20981.4,785.0,67,0.84,qcarpenter@example.org
6434,01/30/2026,  APRIL RAMIREZ  ,Chicago,Savings,Payment,BRANCH,Failed,4955.81,10.0,2614.05,682.0,49,0.67,edward61@example
6435,2025-11-26,Nicholas Rasmussen, new york,Credit,Deposit,ATM,Completed,4684.92,5.0,27101.05,573.0,25,0.36,jtaylor@example.net
6436,2026-01-19,Diane Davidson,Atlanta,Checking,Transfer,mobile ,Completed,8047.92,2.5,6134.63,841.0,69,0.43,
6437,2025-10-26,Jacob Roberts,DALLAS ,Checking,Withdrawal,Online,completed ,9591.17,0.0,40312.68,841.0,38,0.4,floydchristopher@example.org
6438,2025-12-30,Adam Harvey,Dallas,Credit,Deposit,mobile ,Pending,1019.24,0.0,46912.77,833.0,41,0.51,jennifer16@example.org
6439,2026-01-15,  DAVID FLORES  ,Dallas,CHECKING ,Transfer,Branch,Pending,3521.98,5.0,19978.39,806.0,70,0.73,bryanadams@example.com
6440,2025-08-27,Matthew Rogers,Chicago,Checking,Payment,ATM,completed ,1379.79,15.0,49636.93,710.0,25,0.57,bennettbenjamin@example.com
6441,2025-08-10,Charles Knight MD,New York,Loan,payment ,Online,Completed,3837.76,0.0,36494.19,696.0,68,0.64,brian48@example.net
6442,2025-06-22,Adrienne Bush,Chicago,Loan,Deposit,ATM,completed ,5066.63,0.0,44929.21,559.0,53,0.66,pattersonpamela@example.org
6443,2025-06-09,Danny Garcia,Chicago,Loan,payment ,BRANCH,Pending,13343.15,10.0,29744.54,807.0,34,0.69,danielanderson@example.com
6444,2025-12-02,Patrick Wilkins,Atlanta,Checking,Deposit,Online,completed ,12183.32,2.5,48106.29,844.0,43,0.92,natashawatson@example.net
6445,02/21/2026,Rodney Matthews,Dallas,Loan,Deposit,Branch,Pending,9006.75,2.5,49502.41,731.0,48,0.91,bford@example.net
6446,2025-12-16,Madison Hall,New York,CHECKING ,payment ,Mobile,completed ,14683.25,0.0,30879.07,798.0,23,0.16,blankenshipkyle@example.net
6447,2025-06-26,Gabriel Stevens,Chicago,Loan,Fee,Online,Failed,1105.7,0.0,31965.4,661.0,46,0.2,pamela72@example.org
6448,2025-11-06,  KENNETH RAMOS  , new york,Checking,Transfer,ATM,Failed,12208.0,0.0,27704.48,646.0,52,0.74,alexandrahicks@example.com
6449,2025-05-25,  MACKENZIE OWENS  ,Dallas, savings,Withdrawal,BRANCH,Failed,9599.4,2.5,34422.8,712.0,37,0.79,charles43@example.org
6450,2025-09-25,Alexis Thompson,Chicago,Credit,Deposit,Online,Pending,10935.9,0.0,41671.3,658.0,70,0.35,jesse35@example.com
6451,2025-08-02,Jeffrey Anderson,Seattle,Checking,Deposit,Online,PENDING,3809.05,0.0,14161.67,562.0,44,0.68,fruiz@example
6452,2025-08-24,Toni Rich,Chicago,Credit,Withdrawal,mobile ,Completed,976.33,15.0,34566.08,668.0,21,0.6,christopher40@example.org
6453,2026-03-01,Peter Green,New York,Savings,Deposit,Mobile,completed ,10853.22,5.0,24280.95,644.0,26,0.37,susanbrown@example.org
6454,2025-12-20,  KAREN GONZALEZ  ,Dallas, savings,Deposit,Online,PENDING,8243.17,0.0,2744.2,727.0,61,0.55,ericcharles@example.net
6455,2026-01-23,  AMY JACKSON  ,Chicago,CHECKING ,Withdrawal,BRANCH,Failed,,15.0,36213.56,710.0,37,0.25,rodney32@example.net
6456,2025-05-17,Kevin Santos,Seattle,CHECKING ,Deposit,mobile ,Pending,10137.32,15.0,7336.22,667.0,68,0.18,omarjones@example.org
6457,2025-11-02,  LISA SMITH  ,Seattle,Savings,Deposit,Branch,Pending,,2.5,21508.54,647.0,34,0.82,smithmary@example.com
6458,2025-08-20,Wendy Hughes,Seattle,CHECKING ,Withdrawal,Mobile,Pending,731.69,2.5,7421.99,534.0,27,0.92,bsnyder@example.net
6459,2025-05-22,Rachel Johnson,Seattle,Checking,payment ,Online,Failed,2635.28,0.0,26092.65,579.0,34,0.23,michael83@example.org
6460,2025-09-23,Marc Torres,Atlanta,Credit,Fee,BRANCH,completed ,6654.71,15.0,746.34,655.0,58,0.54,jason48@example.org
6461,2025-03-19,Sergio Norman,Atlanta,CHECKING ,Withdrawal,ATM,Failed,4169.0,5.0,27732.25,840.0,44,0.25,kimberlymassey@example.com
6462,2025-10-22,Jared Morris,Chicago, savings,Deposit,Branch,Pending,4030.98,15.0,44912.66,600.0,44,0.77,juliecollins@example.com
6463,2026-01-29,Rebecca Scott, new york,Loan,Fee,BRANCH,completed ,10477.09,0.0,14782.91,746.0,70,0.94,robbinscole@example.com
6464,2025-07-29,Amy Meyer,Chicago,Checking,payment ,Online,Completed,13213.42,5.0,27796.49,693.0,68,0.31,gjensen@example.org
6465,2025-10-30,Karen Graves,Atlanta,Checking,payment ,Branch,PENDING,6878.56,10.0,35043.19,734.0,33,0.73,wperez@example.net
6466,2025-11-10,Andrew Spencer,Chicago,Savings,Transfer,Branch,PENDING,11777.26,2.5,36671.09,595.0,39,0.58,james03@example.net
6467,12/07/2025,  MICHELLE PETERSON  ,DALLAS ,Savings,Deposit,Mobile,Completed,5919.93,15.0,26005.82,620.0,65,0.49,stevensmith@example.org
6468,2025-10-29,Sarah Walsh,DALLAS ,Credit,Fee,Branch,PENDING,9212.83,15.0,24357.69,803.0,66,0.12,xlopez@example.org
6469,2025-12-08,Charlotte Day,Seattle,Credit,Transfer,Mobile,completed ,5967.99,0.0,32300.99,593.0,68,0.59,ymartinez@example.net
6470,2025-07-11,Amanda Hernandez, new york,Checking,payment ,Online,Failed,13962.95,15.0,40423.02,842.0,40,0.11,gregory75@example.com
6471,2025-09-01,Crystal Cruz,DALLAS , savings,Transfer,mobile ,Completed,1349.26,2.5,22849.14,533.0,47,0.68,staylor@example.org
6472,2025-05-10,  KIM MONTGOMERY  ,DALLAS ,Savings,Transfer,Online,Pending,11646.66,0.0,28600.48,659.0,67,0.6,osmith@example.net
6473,2026-02-02,Emily Weeks,Chicago,CHECKING ,Payment,mobile ,Completed,8013.85,0.0,14431.62,808.0,55,0.78,brian29@example.com
6474,2025-11-04,  PHYLLIS SPENCER  ,Seattle,Savings,Transfer,Online,completed ,181.07,0.0,29127.92,822.0,63,0.66,willie69@example.net
6475,12/29/2025,  DANIELLE ARMSTRONG  ,Chicago,Savings,Transfer,mobile ,Failed,13741.78,0.0,37525.49,557.0,60,0.61,jeremyanderson@example.org
6476,2025-06-18,  CHRISTOPHER AUSTIN  ,New York,Checking,Deposit,ATM,completed ,3162.71,0.0,4197.01,551.0,65,0.51,econrad@example.net
6477,10/10/2025,Brandi Ryan,DALLAS ,Savings,payment ,Mobile,Pending,13259.3,15.0,25027.86,624.0,29,0.77,briannawilliams@example.net
6478,2025-08-02,Mark Brown,Dallas, savings,Fee,Online,completed ,12049.99,0.0,14821.74,581.0,29,0.81,brandon13@example.net
6479,2025-04-23,Catherine Rodriguez,Atlanta, savings,Payment,Mobile,PENDING,7375.62,0.0,43079.22,616.0,59,0.16,troyarnold@example.org
6480,03/13/2026,Sarah Osborne,Atlanta,Credit,Withdrawal,Mobile,completed ,3761.32,0.0,6389.03,665.0,24,0.16,
6481,2025-08-16,Kevin Gonzalez, new york, savings,Payment,Online,PENDING,12216.88,0.0,8777.42,685.0,32,0.74,todddavid@example.org
6482,2025-04-29,Lydia Diaz, new york, savings,Fee,BRANCH,Failed,,0.0,26269.52,703.0,48,0.43,josecline@example.com
6483,2025-10-28,Michelle Chan DVM,Atlanta,Loan,Transfer,Branch,Failed,5234.32,10.0,45892.22,626.0,44,0.41,ofischer@example.com
6484,01/06/2026,Olivia Santiago,Seattle,Loan,Payment,BRANCH,completed ,412.71,2.5,,763.0,22,0.66,lisa85@example.net
6485,2025-06-11,Jonathan Rodriguez,New York,Checking,Payment,Online,Pending,631.87,10.0,25841.59,572.0,21,0.1,normanjeffrey@example.net
6486,2025-10-05,Edward Roberts,Chicago, savings,Withdrawal,Mobile,PENDING,140.42,2.5,8840.78,776.0,67,0.19,smithjeffrey@example.net
6487,2025-12-17,  SHANE OROZCO  ,Dallas,Credit,Transfer,ATM,Completed,4917.96,0.0,26537.44,703.0,59,0.6,obaker@example
6488,2026-01-17,Ethan Jackson,DALLAS ,CHECKING ,Deposit,Online,Failed,14041.79,0.0,33517.19,680.0,33,0.37,wcohen@example.org
6489,2025-10-23,Zachary Gonzalez,Chicago,Savings,payment ,Mobile,PENDING,10510.63,10.0,18289.52,,56,0.93,gregorymitchell@example.net
6490,04/05/2025,Michael Johnson,DALLAS ,Credit,payment ,Online,Failed,14149.75,0.0,15413.47,833.0,42,0.84,shawngarcia@example.net
6491,2025-08-16,Kristen Brown,New York,CHECKING ,payment ,BRANCH,Pending,1955.17,0.0,9176.67,848.0,53,0.67,jessicadavenport@example.org
6492,2025-08-30,Robert Lewis,Seattle,Loan,Fee,Mobile,Failed,8788.11,0.0,33547.9,569.0,35,0.8,christopher30@example.net
6493,2026-01-25,  JOHN HANSEN  ,Atlanta,Credit,Fee,mobile ,Completed,4864.36,0.0,,710.0,58,0.59,krios@example.org
6494,05/13/2025,  GARRETT HALL  ,New York,CHECKING ,Payment,Mobile,completed ,5405.31,0.0,26231.18,798.0,48,0.11,kbrowning@example.com
6495,2026-02-15,Daniel Murray, new york,Credit,Withdrawal,Online,PENDING,6676.29,0.0,46358.95,734.0,63,0.58,jennifer39@example.org
6496,2025-05-10,Eric Carter,Dallas, savings,Withdrawal,BRANCH,Pending,9611.21,15.0,20189.6,657.0,40,0.49,robinrobbins@example.net
6497,2025-03-25,Alexis Moore,Seattle,Credit,Withdrawal,ATM,Failed,3208.56,5.0,735.99,536.0,38,0.17,wilkinsangela@example.org
6498,2026-02-09,Hannah Cantrell DDS,Dallas,Loan,Payment,BRANCH,Pending,12691.52,5.0,46444.24,716.0,32,0.81,bakerjessica@example.net
6499,2025-12-07,Glenn Parrish,Atlanta, savings,Payment,Online,Pending,10142.96,0.0,18262.4,633.0,26,0.37,ffranco@example.net
6500,2025-07-08,Mary Bass,New York,CHECKING ,Fee,ATM,Pending,9011.41,2.5,8317.62,768.0,39,0.91,lisa98@example
6501,2025-04-16,Sara Hart,New York, savings,Withdrawal,ATM,PENDING,13500.21,2.5,30404.12,763.0,21,0.44,wellsstephanie@example.org
6502,10/01/2025,Morgan Mercado,New York,Credit,Deposit,BRANCH,Completed,2794.57,0.0,21190.35,819.0,24,0.19,mackcarla@example.com
6503,2025-06-04,Noah Woodard,Seattle,Checking,payment ,ATM,Completed,,0.0,21799.2,712.0,30,0.26,nsimpson@example.com
6504,2025-12-05,Donna Stout, new york,CHECKING ,Transfer,Online,completed ,8701.02,5.0,40688.83,593.0,35,0.1,fevans@example.net
6505,2026-03-14,  WALTER GAY  ,New York, savings,Deposit,BRANCH,completed ,4290.84,2.5,14836.45,667.0,36,0.48,dherman@example.com
6506,2026-02-04,Angela Pacheco DVM, new york,Loan,Transfer,BRANCH,Failed,14538.72,10.0,21686.55,549.0,43,0.25,romanandre@example.com
6507,10/28/2025,Ashley Ho,DALLAS ,Loan,Fee,Online,completed ,847.79,10.0,4171.87,839.0,24,0.23,anthonyle@example.com
6508,2025-09-26,  PATRICIA BRANCH  ,Atlanta,Checking,Payment,Branch,completed ,3709.96,0.0,10321.91,768.0,28,0.56,orobinson@example.net
6509,2025-08-24,Amy Rivera, new york,Savings,Deposit,Branch,Pending,4308.85,0.0,30510.56,618.0,22,0.13,ashleyrose@example.org
6510,2025-11-01,Lawrence Coleman,New York,CHECKING ,payment ,Online,PENDING,1120.41,0.0,13352.83,696.0,59,0.66,matthewsleslie@example.org
6511,10/23/2025,  ASHLEY ARIAS  , new york,Checking,payment ,Online,completed ,,0.0,28721.17,694.0,34,0.88,benjaminhughes@example.org
6512,05/09/2025,Matthew Hernandez,DALLAS ,Credit,Withdrawal,ATM,completed ,6480.46,15.0,39754.3,632.0,44,0.15,gcastro@example.org
6513,2025-06-11,Jose Bowman,Atlanta,Credit,Transfer,BRANCH,Pending,9213.59,2.5,13378.8,,53,0.35,davidjohnson@example.net
6514,2025-10-03,Gloria Morales,Atlanta,Credit,Deposit,Online,completed ,,5.0,6915.89,810.0,47,0.38,vincent53@example
6515,2025-05-02,Trevor Warren,DALLAS ,Checking,Fee,BRANCH,Failed,14171.25,10.0,16319.05,531.0,60,0.47,michaelhuber@example.net
6516,2025-07-12,Alicia Maldonado, new york,Savings,Withdrawal,mobile ,completed ,,0.0,14989.02,772.0,50,0.57,jessicathompson@example.net
6517,05/04/2025,Louis Salinas,Dallas,Checking,Payment,Branch,Pending,1765.36,5.0,14919.68,546.0,50,0.12,fkoch@example.org
6518,2025-08-17,Sabrina Harrison, new york,Loan,payment ,Branch,Pending,10973.77,0.0,,810.0,65,0.7,martinchristopher@example.org
6519,2025-08-06,  RYAN COOKE  ,DALLAS , savings,Transfer,ATM,PENDING,3026.91,0.0,3834.5,590.0,30,0.12,sgutierrez@example.com
6520,01/19/2026,Michael Richardson, new york,Checking,Withdrawal,Mobile,Pending,14892.95,0.0,21431.55,751.0,64,0.59,rebecca32@example.org
6521,2025-10-09,Tracy Roth,New York,Loan,Deposit,Mobile,Pending,12781.02,10.0,34020.33,830.0,39,0.86,fsmith@example
6522,2025-10-12,Jason Greene,Chicago,Checking,Payment,mobile ,Completed,9333.93,15.0,43424.7,808.0,34,0.42,gonzalezdennis@example.org
6523,2025-04-04,Anthony Gibson,Atlanta, savings,Deposit,mobile ,Failed,,5.0,36820.55,815.0,61,0.74,whammond@example.net
6524,2025-04-03,Sean Rocha,New York,Savings,payment ,Mobile,completed ,3223.31,0.0,9951.14,844.0,62,0.19,pcooke@example.org
6525,04/02/2025,Miguel Cisneros,Seattle, savings,Payment,mobile ,PENDING,5736.96,2.5,5944.5,750.0,56,0.32,browncrystal@example
6526,2026-01-21,Regina Osborn,DALLAS ,CHECKING ,payment ,Online,completed ,3082.98,10.0,5590.12,567.0,27,0.41,fwhite@example.org
6527,2026-01-30,  DAVID GONZALEZ  ,Chicago,Credit,Fee,ATM,PENDING,11044.25,5.0,10497.25,621.0,31,0.45,
6528,2025-04-30,Jesse Flores,Atlanta,Savings,Fee,Online,Pending,5232.97,0.0,22266.72,596.0,55,0.41,oyu@example.com
6529,2025-08-11,Tammy Romero,DALLAS ,Savings,Transfer,Branch,Completed,13583.69,10.0,24357.9,,23,0.16,leematthew@example.org
6530,2025-05-14,Samantha Rios, new york,Checking,Fee,Mobile,Pending,5131.06,0.0,45097.03,756.0,32,0.51,schneiderkimberly@example.org
6531,01/28/2026,Steven Roberts,Dallas,Credit,Withdrawal,BRANCH,Completed,,0.0,47197.7,738.0,27,0.92,bgray@example.net
6532,2025-05-12,Terry Kaufman,Dallas,CHECKING ,Transfer,BRANCH,completed ,11488.75,0.0,28000.71,605.0,51,0.77,pruittalicia@example.org
6533,2025-06-15,  JOHN SANDERS  ,Chicago,CHECKING ,Fee,Online,Pending,13825.09,0.0,554.29,828.0,24,0.11,qlong@example.net
6534,2025-07-19,Corey Vincent,New York,CHECKING ,Deposit,Online,Failed,5248.26,10.0,24429.71,748.0,51,0.18,jack29@example.com
6535,2025-07-12,Steven Hamilton,Seattle,CHECKING ,Fee,BRANCH,Failed,6531.67,15.0,20238.67,,47,0.35,cooperlindsey@example.org
6536,2026-02-26,Katherine Salinas,New York,Checking,Withdrawal,ATM,Pending,14044.13,15.0,14436.67,590.0,64,0.42,travis49@example.com
6537,2025-05-03,Dennis Watkins,New York, savings,payment ,BRANCH,Completed,223.95,0.0,18411.37,665.0,51,0.67,fgilbert@example.com
6538,09/30/2025,Richard Bishop,Seattle,Savings,Deposit,Online,PENDING,5969.56,15.0,45521.76,734.0,21,0.13,kcaldwell@example.net
6539,04/18/2025,Ana Ramirez, new york,Checking,Withdrawal,mobile ,completed ,4796.7,5.0,25269.49,625.0,43,0.52,bucktyler@example.org
6540,08/06/2025,Matthew Campbell,Seattle,CHECKING ,Transfer,Branch,Failed,12799.63,10.0,41671.84,599.0,22,0.85,heatherbrooks@example.org
6541,09/01/2025,  CASSANDRA TRAN  ,Atlanta,Loan,Fee,BRANCH,Completed,5012.76,15.0,44504.09,,67,0.52,christopher68@example.net
6542,2025-10-27,David Brown, new york,Savings,Payment,Mobile,Pending,10006.43,2.5,39600.58,683.0,26,0.6,christopher62@example.org
6543,2025-11-01,David Bennett,Seattle,Checking,Payment,mobile ,PENDING,,15.0,32945.01,631.0,45,0.61,rhondacunningham@example.net
6544,2026-02-13,  CURTIS BROOKS  ,Chicago,Checking,Deposit,mobile ,PENDING,8306.84,5.0,6140.92,521.0,40,0.83,ronald75@example.com
6545,2026-02-18,Tonya Collins,Seattle,Checking,Fee,Mobile,Pending,10252.07,5.0,37109.96,545.0,37,0.7,james59@example.org
6546,2025-04-21,Steven Shepherd,DALLAS ,Checking,payment ,Mobile,Completed,9536.96,5.0,3805.6,812.0,40,0.76,amanda47@example.com
6547,2025-04-08,Christopher Avila,New York,Credit,payment ,BRANCH,Failed,8238.49,0.0,33879.99,645.0,21,0.83,holtjonathan@example.net
6548,2025-07-18,Matthew Jackson,Atlanta,Checking,payment ,Online,completed ,6347.31,0.0,23981.36,728.0,67,0.83,moralesbruce@example.org
6549,2026-02-25,Carl Crane,Dallas,Checking,payment ,Online,completed ,7973.29,15.0,47930.43,729.0,36,0.47,cabreraveronica@example.com
6550,2025-06-01,Adam Ashley,Chicago,Checking,Fee,Branch,Pending,2404.76,2.5,21896.64,747.0,53,0.81,gsmith@example.com
6551,2025-11-20,Luis Ryan,Atlanta, savings,payment ,Branch,completed ,9043.34,10.0,27119.9,831.0,21,0.49,karen40@example.com
6552,2025-11-28,Anthony Russell,New York,Credit,Fee,Online,Completed,12543.29,2.5,15171.1,801.0,33,0.88,
6553,2025-09-23,Pamela Johnson,DALLAS ,Loan,Payment,ATM,PENDING,7255.62,5.0,9829.31,555.0,29,0.6,lopezkeith@example.com
6554,08/14/2025,Jeremy Petty,Chicago,Loan,Deposit,BRANCH,completed ,864.83,10.0,18372.52,542.0,21,0.71,michaelgibson@example.net
6555,04/07/2025,David Tucker,Atlanta,Savings,payment ,ATM,Pending,3512.9,0.0,38810.1,821.0,33,0.12,
6556,2025-12-25,Paula Perez,New York, savings,Deposit,Online,Pending,6037.47,10.0,30235.97,596.0,32,0.24,victoriagray@example.org
6557,10/04/2025,Chelsey Clay,New York,Savings,Withdrawal,BRANCH,Failed,12190.48,15.0,9051.67,717.0,62,0.7,obrooks@example.org
6558,2025-04-18,Mary Collins,Atlanta,Loan,payment ,Branch,Failed,1403.02,10.0,,676.0,46,0.9,heatherstone@example.com
6559,2026-02-25,Natasha Green,Dallas,CHECKING ,Payment,BRANCH,Failed,3815.95,0.0,11334.06,689.0,67,0.16,timothycole@example.net
6560,2025-09-10,Patrick Adams,Atlanta, savings,Withdrawal,ATM,PENDING,11803.57,5.0,37199.76,637.0,63,0.9,dfarmer@example.org
6561,2025-09-18,Stephanie Dickerson,DALLAS ,Credit,Withdrawal,mobile ,PENDING,2335.01,15.0,33318.27,755.0,51,0.41,lopezpamela@example.org
6562,2025-10-19,  STEPHANIE HOLT  , new york,Checking,payment ,Mobile,PENDING,12441.08,0.0,15387.92,740.0,59,0.69,gburke@example
6563,2025-04-14,Joseph Blanchard, new york,Checking,Fee,Online,Pending,4055.37,2.5,8676.66,524.0,24,0.49,woodlauren@example.com
6564,2025-03-18,  VICKI SANCHEZ  ,Dallas, savings,Payment,BRANCH,Completed,4062.88,15.0,46143.25,,64,0.1,jeff21@example.com
6565,12/04/2025,  GABRIELLE CLINE  ,DALLAS ,Credit,Payment,Branch,completed ,371.82,0.0,47991.36,568.0,40,0.28,jacquelinebrady@example.com
6566,2025-08-07,Cory Rodriguez,Chicago, savings,Payment,Branch,PENDING,2841.66,15.0,36216.76,571.0,28,0.22,dillonthomas@example.org
6567,2025-08-13,Ryan Shah,New York,Loan,payment ,ATM,completed ,5720.05,0.0,40403.16,696.0,28,0.69,bryan79@example.net
6568,2025-10-09,Nathaniel Jones, new york,Savings,Fee,Mobile,completed ,12361.36,10.0,4500.67,638.0,41,0.18,asummers@example.net
6569,2025-04-22,  ANTHONY SCOTT  ,Atlanta,Checking,Transfer,BRANCH,Pending,2817.49,15.0,5828.85,753.0,33,0.31,dbrown@example.net
6570,12/17/2025,Dakota Lindsey,Seattle,Loan,Payment,Branch,Completed,,0.0,37786.24,534.0,53,0.32,rodneyphillips@example.com
6571,02/18/2026,Mrs. Sharon Erickson,Seattle, savings,Transfer,mobile ,Pending,,15.0,42282.08,836.0,59,0.39,ashleyjones@example.net
6572,07/28/2025,Matthew Curtis,Chicago,Checking,payment ,Mobile,Failed,10565.88,2.5,22315.3,571.0,32,0.91,turnerdebra@example.net
6573,11/20/2025,Henry Jackson,Chicago,CHECKING ,Withdrawal,ATM,completed ,881.34,0.0,30586.43,644.0,46,0.35,kendraaguilar@example.org
6574,2025-04-17,Emily Cummings,Atlanta,Loan,Transfer,mobile ,Failed,2792.46,5.0,3664.21,689.0,39,0.6,kwagner@example.org
6575,2025-09-24,  DAVID VILLANUEVA  , new york,Checking,Deposit,Online,PENDING,13301.81,10.0,32832.11,600.0,63,0.93,adrianwagner@example.com
6576,2026-01-08,Robert Holland,DALLAS ,Checking,Transfer,mobile ,Pending,13551.17,0.0,40540.44,751.0,34,0.83,thomaskennedy@example.org
6577,2025-12-24,Shawn Lynch,Atlanta,Checking,Deposit,Mobile,completed ,8915.72,0.0,20154.98,558.0,41,0.48,rachelshea@example.org
6578,08/31/2025,Jessica Tapia, new york,CHECKING ,Payment,mobile ,Pending,5210.2,5.0,37154.01,561.0,44,0.83,anthonythompson@example
6579,12/29/2025,Tina Gardner,Chicago, savings,Transfer,Mobile,PENDING,8335.4,0.0,44409.19,678.0,61,0.39,andrea81@example.net
6580,2026-02-21,Christopher Jefferson,DALLAS ,CHECKING ,Withdrawal,mobile ,Pending,4115.31,10.0,,698.0,40,0.63,zmclean@example.com
6581,2025-08-06,  ERIC KELLER  ,Chicago,Loan,Withdrawal,Branch,Pending,1098.27,15.0,37641.96,571.0,36,0.31,weberdonald@example.com
