Transaction_ID,Transaction_Date,Customer_Name,City,Account_Type,Transaction_Type,Channel,Status,Amount,Fee,Balance,Credit_Score,Customer_Age,Risk_Score,Email
6171,2025-10-28,  JULIE SALAZAR  ,Dallas,Savings,Payment,Branch,completed ,10594.6,5.0,15268.06,652.0,65,0.38,christinaowens@example.org
6172,12/21/2025,Oscar Montoya,Seattle,Checking,payment ,BRANCH,completed ,11119.4,0.0,42969.78,619.0,40,0.49,
6173,02/21/2026,Susan Ramirez, new york, savings,Deposit,BRANCH,completed ,,15.0,45129.52,680.0,66,0.7,rosaleswilliam@example.net
6174,2025-06-27,Christopher Singh,Seattle,Loan,Payment,mobile ,Failed,989.56,0.0,,539.0,40,0.28,sandrawelch@example.com
6175,2026-02-04,Mary Rice,New York,Loan,Transfer,Branch,Pending,,2.5,37704.52,601.0,33,0.27,
6176,2026-02-01,Mr. Jake Hernandez,Dallas,Savings,Withdrawal,Online,PENDING,353.95,0.0,,759.0,49,0.16,adam93@example.net
6177,2025-08-25,  AMANDA SHEPARD  ,DALLAS , savings,Payment,Online,Pending,11269.78,0.0,12831.61,549.0,32,0.34,jonathan57@example.net
6178,2025-06-07,  PAUL CROSS  ,New York,Checking,Deposit,Online,Pending,3271.35,10.0,45936.04,587.0,23,0.21,gerald69@example.org
6179,2025-09-17,Brenda Murphy,DALLAS ,Checking,payment ,Online,completed ,11961.1,0.0,3079.9,711.0,24,0.47,robertsilva@example.org
6180,04/11/2025,Rebecca Mccoy, new york,Credit,Payment,Branch,Failed,6223.45,5.0,39439.66,827.0,32,0.89,rperry@example.org
6181,2025-04-15,Briana Harding,Dallas, savings,Deposit,BRANCH,Pending,2718.68,0.0,30140.46,819.0,65,0.39,ndiaz@example.net
6182,2026-03-15,  DANIEL HARDING  ,Atlanta,Loan,Fee,BRANCH,PENDING,11547.08,0.0,39824.24,571.0,29,0.17,donnasmith@example.com
6183,12/10/2025,Katie Jackson MD, new york,Savings,payment ,ATM,Pending,13747.05,0.0,22993.52,545.0,52,0.35,markdixon@example.org
6184,2025-06-01,Jacob Barnes,DALLAS , savings,Payment,ATM,Pending,11034.9,15.0,5914.9,,32,0.25,laura24@example.net
6185,2025-11-24,Matthew Mason,Chicago,Checking,Deposit,ATM,Failed,,2.5,34116.8,653.0,58,0.85,austin39@example.com
6186,2025-11-20,Gabriel Hansen,Seattle,Loan,Deposit,BRANCH,Failed,4588.38,15.0,26168.96,780.0,59,0.59,jordanlisa@example
6187,2026-01-07,Michelle Callahan DVM,Atlanta,Savings,Fee,Branch,Failed,11497.18,0.0,9878.59,749.0,52,0.32,psmith@example.net
6188,2025-03-27,  HEATHER WU  ,New York,Checking,Transfer,BRANCH,Failed,13821.2,2.5,16285.89,607.0,31,0.88,erikagraham@example.org
6189,2025-11-24,Mary Mayo,Seattle, savings,payment ,Online,Pending,13913.51,0.0,29830.19,579.0,25,0.37,
6190,2026-01-16,Sharon Rodriguez,Seattle,Loan,Withdrawal,mobile ,Completed,6962.5,10.0,40712.02,850.0,47,0.25,buchanandiane@example.com
6191,2025-10-31,  DANIEL RODRIGUEZ  ,DALLAS ,CHECKING ,payment ,BRANCH,Completed,8279.59,0.0,10129.32,574.0,35,0.66,christopher62@example.org
6192,2025-08-25,Cheyenne Guzman,Atlanta,Checking,Withdrawal,Online,Failed,1438.06,15.0,9058.34,559.0,44,0.74,jeremyhicks@example.org
6193,2026-01-02,Leroy Ortiz,Seattle,Savings,Deposit,mobile ,completed ,11459.55,0.0,,654.0,56,0.56,elliottchristopher@example.org
6194,2025-05-21,Lisa Fernandez,Atlanta,Loan,payment ,BRANCH,Pending,7878.15,0.0,41679.46,786.0,41,0.76,kosborne@example.net
6195,11/17/2025,  ASHLEY WHITE  ,New York,Checking,Payment,ATM,completed ,9886.1,0.0,30720.49,743.0,30,0.25,
6196,2025-04-12,Craig Henderson,New York, savings,Fee,BRANCH,Pending,11592.97,10.0,43359.13,566.0,51,0.83,lisabrown@example.com
6197,2025-04-09,  YVONNE HARRIS  , new york, savings,payment ,Branch,PENDING,,10.0,,549.0,35,0.84,elliottveronica@example.com
6198,2026-01-09,Matthew Schultz,Seattle,Credit,Withdrawal,BRANCH,Pending,8170.98,0.0,43711.92,521.0,41,0.64,tgriffin@example.com
6199,2026-02-23,Christine Johnson,DALLAS ,Loan,Fee,mobile ,Pending,2584.47,15.0,28445.48,833.0,24,0.15,davidchan@example
6200,2025-07-05,Ivan Hernandez,DALLAS , savings,Fee,Online,Pending,13397.03,10.0,39585.39,624.0,34,0.79,williamsjuan@example.org
6201,12/10/2025,Michael Spencer,Seattle,Loan,Transfer,mobile ,Pending,1593.7,2.5,27831.42,575.0,21,0.93,tanyamason@example.com
6202,2026-02-16,Jordan Mora, new york,Credit,Withdrawal,Mobile,completed ,6929.77,5.0,36551.98,552.0,54,0.51,
6203,2026-02-24,Billy Baker,New York,CHECKING ,payment ,Online,PENDING,5569.26,5.0,8768.88,845.0,55,0.54,juliechavez@example.org
6204,2025-04-10,Anthony Baker, new york,CHECKING ,Deposit,Online,completed ,,5.0,21240.46,793.0,62,0.31,careyjordan@example.org
6205,2025-10-05,  KATHRYN WILLIAMS  ,Dallas,Credit,payment ,ATM,Failed,14301.28,2.5,26926.4,607.0,60,0.84,wesleyguzman@example.net
6206,2025-05-06,  HENRY FORD  ,Atlanta,Checking,Fee,Online,PENDING,4110.61,2.5,31599.59,524.0,69,0.48,
6207,2025-08-05,Michael Ray,Seattle,Credit,Deposit,ATM,completed ,11472.94,5.0,31127.43,768.0,22,0.58,michellehopkins@example.org
6208,2025-04-28,Colleen Cortez,DALLAS ,Credit,Deposit,mobile ,Completed,14305.28,0.0,40235.02,778.0,40,0.2,kimberlyphillips@example.org
6209,2025-12-14,Christopher Martin,New York,Loan,Payment,Branch,completed ,,5.0,1883.74,668.0,41,0.11,coxmariah@example.org
6210,2025-11-04,Mrs. Melissa Miller,Seattle,Checking,Transfer,mobile ,PENDING,610.29,2.5,14848.96,828.0,24,0.12,kimberly89@example.org
6211,2025-04-11,Lisa Huerta,Dallas,Checking,payment ,Mobile,Pending,12072.36,0.0,24382.15,796.0,56,0.3,lori34@example.net
6212,2026-01-30,Monica Shaffer,Chicago,Loan,Payment,Online,Failed,13730.1,0.0,531.28,543.0,64,0.39,joelnewman@example
6213,2025-12-16,Steven Miller, new york,Savings,Fee,Mobile,PENDING,3934.36,5.0,9983.3,744.0,55,0.67,
6214,12/31/2025,Jacqueline Tanner,Chicago,Loan,Withdrawal,Branch,PENDING,6231.32,10.0,40280.47,535.0,28,0.64,
6215,2025-04-13,Carolyn Rose,Chicago, savings,Deposit,ATM,PENDING,5916.09,0.0,33430.63,736.0,56,0.87,regina65@example.org
6216,2025-07-19,Joseph Gould,Atlanta, savings,Transfer,Mobile,Failed,13086.83,0.0,16113.61,737.0,70,0.25,brooksjesse@example.net
6217,2025-06-08,Michelle Miller,Chicago,Loan,Payment,Mobile,completed ,7218.99,2.5,15526.91,667.0,64,0.77,graychristian@example.org
6218,2025-05-08,Tiffany Davis,DALLAS ,Savings,Withdrawal,Mobile,completed ,4329.86,10.0,17711.06,572.0,31,0.7,johnsonian@example
6219,2025-06-12,Mark Wagner,Dallas,Checking,payment ,mobile ,Failed,2169.22,2.5,24985.35,737.0,70,0.33,masseyrobert@example.com
6220,2026-01-11,Dale Norman,DALLAS ,Checking,payment ,BRANCH,Completed,,0.0,35783.73,680.0,27,0.45,davidlamb@example.com
6221,2025-04-29,Lori Mccarthy, new york,Credit,Payment,ATM,Completed,8999.31,0.0,22687.72,677.0,38,0.5,kevin03@example.com
6222,2025-12-13,Ivan Cruz,New York,Loan,Deposit,mobile ,Pending,5362.2,0.0,35265.23,812.0,50,0.27,emoore@example.org
6223,2025-09-08,Alexandra Stone,Seattle,Loan,Deposit,Mobile,Failed,13110.86,0.0,34574.85,642.0,62,0.54,dylanaustin@example.com
6224,2025-07-04,Cory Bell,Chicago,Checking,Transfer,BRANCH,Pending,8160.99,0.0,977.31,804.0,48,0.26,colemancynthia@example
6225,2025-11-08,Sarah Taylor,Dallas,Loan,Fee,mobile ,completed ,773.79,5.0,28443.99,574.0,43,0.46,sancheztabitha@example.net
6226,2025-05-19,John Simpson,Seattle, savings,Deposit,mobile ,Completed,14804.38,0.0,10890.06,722.0,29,0.6,robertpalmer@example.net
6227,10/09/2025,Jamie Harris,Seattle,CHECKING ,Deposit,Online,PENDING,1704.68,5.0,29981.08,694.0,51,0.29,alexiswilliams@example.com
6228,2025-03-24,Devin Jenkins,Chicago,Credit,Payment,Online,Failed,2573.76,0.0,19798.19,783.0,70,0.54,xchang@example.com
6229,2026-03-16,Tina Krause, new york,CHECKING ,payment ,BRANCH,Completed,8575.94,15.0,26235.01,785.0,68,0.19,charlesnash@example.net
6230,2026-01-20,Patricia Hartman,Chicago,Checking,Payment,Branch,completed ,7944.02,0.0,32145.24,751.0,26,0.49,oglover@example.net
6231,12/15/2025,  CARL OLSEN  ,Seattle,Loan,Withdrawal,Branch,PENDING,7858.01,2.5,49111.11,573.0,26,0.25,howen@example.com
6232,2026-02-17,Brandon Rodriguez,Seattle,Loan,Fee,Mobile,Failed,1219.8,0.0,29033.67,531.0,68,0.78,millerjohn@example.com
6233,2025-07-02,  JASON THOMAS  ,Atlanta,Credit,Withdrawal,BRANCH,Completed,8415.1,2.5,46268.28,819.0,34,0.29,nicholas68@example.org
6234,2025-12-05,  CARLY FULLER  ,Dallas,CHECKING ,Payment,BRANCH,Failed,2947.5,10.0,20030.91,582.0,28,0.59,bradfordmarvin@example.com
6235,2025-03-21,Stephen Smith,Chicago,Credit,Deposit,Branch,completed ,,2.5,2592.0,550.0,65,0.55,ymiller@example.net
6236,2025-06-01,  DUSTIN MCMILLAN  ,Dallas,Checking,Transfer,Branch,Failed,1068.44,0.0,46666.98,791.0,52,0.27,estesjamie@example.org
6237,2025-08-11,Jennifer Spencer, new york,Checking,Fee,ATM,completed ,928.8,0.0,31518.25,798.0,41,0.93,john66@example.net
6238,2025-12-09,Dwayne Wells,Atlanta,Loan,Withdrawal,Branch,completed ,8782.13,5.0,9703.9,697.0,28,0.19,
6239,2025-07-10,Mary Mcmahon,Atlanta,Savings,Withdrawal,Mobile,Completed,8181.92,2.5,49840.04,713.0,47,0.1,sullivankyle@example.net
6240,2026-03-04,Derrick Duncan,New York,Savings,Fee,Mobile,Pending,14987.66,2.5,,685.0,61,0.86,jameskennedy@example.org
6241,2025-05-10,Jennifer Smith,Chicago,CHECKING ,Fee,Online,Completed,8214.27,0.0,24775.54,629.0,21,0.32,cassandra72@example.org
6242,2025-07-15,Beverly Andrade, new york, savings,Fee,Mobile,PENDING,3468.0,0.0,39815.22,531.0,57,0.45,jenniferwilliams@example.org
6243,2025-08-14,Raymond Bowers,Seattle,Checking,Withdrawal,BRANCH,completed ,7597.2,15.0,42980.71,834.0,53,0.49,stevenrodriguez@example.net
6244,2025-11-02,Paula Clark,DALLAS ,Checking,Transfer,BRANCH,Completed,1871.21,0.0,44469.17,530.0,62,0.92,brownlaura@example.com
6245,12/09/2025,Kimberly Nelson,Chicago,Checking,Payment,Online,completed ,14207.99,5.0,25441.9,787.0,25,0.53,colemancrystal@example.org
6246,2025-05-20,Victoria Taylor,Atlanta,Savings,Payment,Branch,Failed,1437.04,10.0,,526.0,60,0.88,herreradaniel@example.com
6247,2025-07-19,Jessica Hernandez,New York,Credit,Withdrawal,BRANCH,completed ,,0.0,3857.09,607.0,35,0.86,valeriephillips@example.org
6248,2025-08-07,David Hall, new york,CHECKING ,Fee,Branch,Pending,12587.01,0.0,5435.39,630.0,31,0.33,susan46@example.com
6249,2025-04-18,Sarah Adams,DALLAS ,Credit,Fee,ATM,Pending,14282.97,0.0,29575.39,805.0,51,0.23,nancydavis@example.com
6250,2026-01-20,  CAITLIN HURST  , new york,Checking,Payment,Online,Pending,234.48,15.0,44558.66,850.0,64,0.28,
6251,08/12/2025,  ROBERT MCCARTHY  ,Dallas,Savings,Transfer,Mobile,PENDING,204.69,5.0,20268.14,606.0,24,0.89,natasha86@example.net
6252,2025-08-15,  DAVID PARKER  ,New York,Credit,Withdrawal,Online,Pending,6153.82,5.0,29377.92,525.0,42,0.5,wilsonkurt@example.org
6253,02/04/2026,Sherry Davidson,Atlanta, savings,Transfer,Branch,Pending,1364.89,15.0,39045.27,751.0,31,0.24,
6254,01/20/2026,Troy Ellison,Atlanta,Savings,Deposit,ATM,Failed,12068.87,0.0,16152.56,663.0,68,0.45,donna91@example.net
6255,2025-08-31,  TODD DAVIS  ,Seattle,Checking,Transfer,ATM,Completed,830.56,0.0,41340.1,674.0,39,0.83,james66@example.org
6256,2025-10-13,Nancy Cohen, new york,Checking,payment ,BRANCH,Failed,13710.09,10.0,36656.06,818.0,38,0.36,andres58@example.net
6257,2025-08-16,Steven Mueller,Chicago,Credit,Deposit,mobile ,PENDING,3389.12,0.0,23781.08,560.0,62,0.5,unorton@example
6258,2025-12-04,Nicole Glenn,DALLAS ,Credit,Deposit,BRANCH,Failed,5749.42,0.0,5735.55,814.0,63,0.19,sextonjames@example.net
6259,2025-08-11,Veronica Gilbert,Seattle,CHECKING ,Fee,ATM,Failed,12039.95,2.5,13137.31,,48,0.77,brandon41@example.org
6260,07/27/2025,  DERRICK COOPER  ,Atlanta,Loan,Payment,mobile ,PENDING,378.94,10.0,11920.7,805.0,26,0.93,miranda33@example.org
6261,2025-05-09,Rachel Miranda,Seattle,Checking,Transfer,mobile ,completed ,9128.74,10.0,31453.7,621.0,41,0.93,kenneth28@example.org
6262,10/30/2025,David Allen,New York,Credit,Payment,Branch,Pending,6489.61,0.0,,524.0,31,0.16,durhamelizabeth@example.net
6263,2026-03-17,Michael Soto,Seattle,Savings,Deposit,Mobile,Completed,,5.0,26190.36,647.0,39,0.73,woodstiffany@example.net
6264,2025-09-22,Greg Smith, new york,Credit,Deposit,mobile ,PENDING,6107.75,0.0,1645.56,567.0,45,0.58,owenspeter@example.com
6265,2025-05-22,Mark Palmer,Chicago,CHECKING ,Transfer,Online,Pending,11106.69,5.0,2714.11,524.0,55,0.78,williamstodd@example.com
6266,01/15/2026,Joseph Cook,Seattle,Savings,Deposit,Mobile,Failed,370.29,5.0,40888.81,821.0,53,0.34,christopherestes@example.com
6267,2025-05-19,Michael Mullen,New York,Savings,payment ,Mobile,Failed,9071.83,10.0,18784.31,652.0,42,0.53,chelseahicks@example.com
6268,2025-05-31,Patricia Gonzalez,Dallas,Checking,Payment,BRANCH,Completed,11445.52,0.0,20937.21,535.0,49,0.37,cooperalex@example.org
6269,2025-11-15,  TARA SINGH  ,DALLAS ,Savings,Deposit,ATM,Completed,8269.28,0.0,44121.11,528.0,29,0.7,ostanley@example.net
6270,2025-08-05,  RACHEL COOK  ,Dallas,Checking,Transfer,ATM,completed ,2132.56,5.0,17659.21,555.0,52,0.32,crystalbridges@example.org
6271,2025-04-07,Jasmine Douglas,Chicago,Savings,Deposit,mobile ,Completed,4437.52,0.0,31177.87,806.0,29,0.57,kaylachavez@example.com
6272,07/29/2025,  SCOTT NELSON  ,Atlanta,Credit,payment ,Mobile,Completed,12997.51,2.5,6163.9,536.0,24,0.49,
6273,2025-11-16,Joshua Russell,Chicago,Savings,payment ,Mobile,completed ,13187.71,0.0,10424.94,585.0,57,0.72,frank01@example.net
6274,08/28/2025,Mrs. Robin Elliott, new york,CHECKING ,Transfer,ATM,completed ,6542.51,0.0,11607.22,652.0,40,0.42,pmoody@example.net
6275,2025-07-06,Debra Escobar,Atlanta,Savings,Deposit,Mobile,completed ,9340.04,0.0,12211.59,707.0,52,0.71,awalls@example.net
6276,03/12/2026,John Jones DDS, new york,Loan,Fee,Online,Pending,2556.93,0.0,37964.68,584.0,50,0.67,steven25@example.org
6277,2025-07-19,William Hernandez, new york,Checking,Payment,Branch,Failed,14753.89,5.0,44026.39,729.0,55,0.48,castrodavid@example.org
6278,2025-11-04,Michelle Olson, new york,Savings,Deposit,Online,completed ,6206.39,0.0,40410.68,675.0,53,0.58,caldwelljames@example
6279,2026-02-12,Ethan Stephens, new york, savings,Withdrawal,ATM,Failed,14213.43,0.0,,846.0,48,0.82,sheilabowen@example.net
6280,2025-05-01,  VALERIE BUTLER  ,Chicago,CHECKING ,Deposit,BRANCH,PENDING,11502.06,0.0,33693.74,833.0,52,0.76,jason39@example.net
6281,2025-11-16,Tammy Young,New York,Credit,Fee,Mobile,Completed,13119.61,5.0,40411.43,553.0,54,0.54,serranojoseph@example.org
6282,10/22/2025,Joseph Clark,New York,Checking,Deposit,Branch,completed ,2435.94,0.0,15894.6,662.0,26,0.78,kellyjennifer@example.net
6283,02/19/2026,  CAITLIN FISHER  ,New York,Checking,Deposit,Mobile,Completed,10710.11,10.0,43678.61,717.0,24,0.94,burnspatricia@example.org
6284,2025-05-30,Brett Martin, new york,Credit,Deposit,Mobile,completed ,14076.92,0.0,15241.79,763.0,28,0.3,gregorywilliams@example.net
6285,02/11/2026,Kimberly Carr,New York,Checking,Payment,BRANCH,Completed,10264.05,5.0,48899.58,546.0,67,0.53,rojasdavid@example.org
6286,06/24/2025,Juan Wolfe,Dallas,Savings,Withdrawal,Online,PENDING,14374.11,0.0,11561.12,,31,0.7,jason37@example.net
6287,2025-04-10,  YOLANDA BROWN  ,DALLAS ,Savings,payment ,mobile ,completed ,3419.8,0.0,47301.92,574.0,48,0.12,david31@example.com
6288,01/23/2026,Katelyn Ortiz,New York,Credit,Transfer,BRANCH,PENDING,7368.89,0.0,27005.95,768.0,42,0.81,amartin@example.com
6289,2025-10-11,Tina Freeman,New York,Credit,Payment,Online,PENDING,6996.19,5.0,2058.15,606.0,62,0.32,dominicsmith@example.net
6290,2026-02-13,  DAVID NASH  ,Dallas,Savings,Transfer,mobile ,Failed,9046.91,15.0,19430.12,700.0,50,0.32,michaelcruz@example.org
6291,2025-05-27,John Werner,New York,CHECKING ,payment ,BRANCH,PENDING,14095.56,0.0,,548.0,68,0.2,james31@example.net
6292,07/05/2025,  DAVID JOHNSON  ,New York,Credit,Withdrawal,BRANCH,completed ,,0.0,,577.0,60,0.56,canderson@example.com
6293,2026-01-18,Kyle Spence,Atlanta, savings,Deposit,BRANCH,Pending,12215.36,0.0,42978.51,543.0,30,0.19,tjuarez@example.com
6294,12/20/2025,Ronald Baldwin,Dallas,Checking,payment ,Online,PENDING,13019.35,5.0,43193.84,639.0,40,0.57,allisonharper@example.com
6295,2025-10-20,Sarah Johns,DALLAS , savings,Transfer,Mobile,Pending,12836.45,0.0,16342.84,646.0,56,0.39,bmayer@example.org
6296,11/17/2025,April Herrera,Atlanta,Checking,Fee,Mobile,Pending,5597.44,5.0,25138.65,570.0,42,0.41,smiller@example.net
6297,2026-03-06,Beverly Marshall,Seattle,Credit,Payment,Online,Completed,6541.1,10.0,42207.5,709.0,70,0.34,sandersdon@example.net
6298,2025-11-22,Charles Hunter,Dallas,Credit,Transfer,Online,Failed,12087.5,15.0,32790.77,,62,0.74,tarapeters@example.net
6299,2026-03-08,Angela Norton,Dallas,Savings,Payment,mobile ,PENDING,7561.24,0.0,35431.05,612.0,45,0.14,andersonandrea@example.com
6300,2025-11-02,Brian Lewis, new york,Credit,Deposit,mobile ,completed ,6744.21,2.5,12908.25,525.0,49,0.65,hannahray@example.org
6301,2025-04-17,Andrew Rivera,Seattle,Loan,Transfer,Online,PENDING,10382.14,0.0,30385.23,631.0,54,0.47,marksolis@example.org
6302,04/01/2025,Travis Taylor,Atlanta,CHECKING ,Withdrawal,BRANCH,Completed,2666.06,10.0,17063.14,709.0,70,0.3,willie83@example.net
6303,2025-07-02,Jonathan Morris,Chicago,Credit,Fee,ATM,Failed,12809.97,2.5,47601.46,524.0,41,0.26,gilbert83@example.com
6304,2026-01-13,  MICHAEL CROSS  ,Dallas,Checking,Transfer,Branch,Completed,12761.81,5.0,35370.95,534.0,36,0.81,allison18@example.org
6305,2026-01-01,Maria Finley,Dallas,CHECKING ,Withdrawal,Mobile,Failed,2652.23,10.0,7787.64,572.0,27,0.75,vasquezjames@example.net
6306,2026-01-07,  ALEC CLARK DVM  ,DALLAS ,Checking,Fee,Branch,Pending,13248.54,0.0,6143.99,657.0,56,0.44,vnewton@example.org
6307,2025-06-09,Erika Hester,New York,Savings,Withdrawal,Online,completed ,11209.49,5.0,39838.32,,27,0.95,rachel12@example.org
6308,04/27/2025,Megan Vance,Atlanta,Savings,Withdrawal,Branch,Failed,12098.2,0.0,20303.07,619.0,49,0.85,
6309,2025-03-24,Eugene Brown,Atlanta,Credit,Transfer,ATM,Failed,8674.14,15.0,6100.06,,31,0.58,yorkrachel@example.com
6310,2025-05-25,Christopher Clark PhD,DALLAS ,Savings,Withdrawal,Mobile,Pending,13217.62,5.0,36562.12,801.0,41,0.19,jeffreyrasmussen@example.org
6311,2026-02-02,Shelby Hensley,Dallas, savings,Deposit,Online,Pending,12338.14,0.0,17729.05,544.0,40,0.93,ajacobs@example
6312,2025-05-11,  JOAN LONG  , new york, savings,payment ,Online,Failed,4573.24,0.0,29611.55,,60,0.74,daniel38@example.com
6313,2025-06-07,Michael Moore MD,DALLAS ,Loan,Deposit,Branch,PENDING,2565.45,5.0,1006.36,572.0,57,0.92,calvin10@example.net
6314,03/31/2025,Brandon Pearson,Dallas,Savings,Payment,ATM,Failed,3904.24,5.0,45736.55,819.0,35,0.25,emilymoran@example.org
6315,2025-10-24,James Sharp, new york,Credit,Deposit,Branch,PENDING,1724.99,10.0,11698.98,692.0,39,0.38,cbailey@example.org
6316,2025-12-19,  ANGELA TOWNSEND  ,Dallas,Checking,Withdrawal,Mobile,Pending,2911.4,0.0,15079.89,646.0,46,0.88,
6317,2025-12-06,Amanda Clark,Atlanta,Credit,Payment,Branch,Completed,,5.0,3347.84,690.0,69,0.61,caseyrichard@example.org
6318,2025-09-06,Natalie Campbell,New York,Loan,Transfer,mobile ,Pending,4652.13,0.0,14253.83,553.0,21,0.43,simmonsadam@example.com
6319,2025-12-08,Albert Spence,Atlanta,Checking,Transfer,ATM,completed ,6708.92,10.0,11839.46,766.0,44,0.3,edwin15@example.org
6320,07/14/2025,Jeremiah Collins,New York,Savings,Withdrawal,Branch,Pending,10525.76,5.0,21573.31,749.0,70,0.29,dennisevans@example.org
6321,09/03/2025,Michael Harvey,New York,CHECKING ,Deposit,mobile ,completed ,965.35,10.0,11898.45,689.0,43,0.11,haletammy@example.com
6322,2025-07-11,Anthony Estrada,DALLAS ,Loan,Fee,BRANCH,Failed,6928.41,0.0,13415.95,829.0,29,0.42,leslie06@example
6323,2025-07-18,  KYLE RODRIGUEZ  ,DALLAS ,CHECKING ,Fee,Branch,PENDING,11873.47,5.0,9426.47,523.0,40,0.76,wrightjohn@example.org
6324,2025-09-01,Derek Nelson,DALLAS , savings,Fee,ATM,PENDING,,0.0,18219.44,836.0,24,0.24,elizabethjones@example.net
6325,2025-08-29,  LESLIE WANG  ,Seattle, savings,Withdrawal,Branch,Failed,12447.4,5.0,9003.91,684.0,65,0.47,
6326,2025-09-14,Gabriella Henson, new york,Credit,Withdrawal,BRANCH,completed ,,10.0,43807.35,711.0,26,0.77,bishopdiana@example.net
6327,03/08/2026,  THOMAS KIM  ,Seattle,Checking,Payment,mobile ,Pending,6722.15,5.0,20853.86,821.0,69,0.31,lynnarnold@example.net
6328,2025-10-09,  REBECCA GARCIA  ,New York, savings,Deposit,mobile ,Failed,11826.21,5.0,35257.2,733.0,46,0.24,
6329,2025-11-28,  BLAKE MOORE  ,Dallas,Loan,Withdrawal,Branch,Pending,2797.05,2.5,41879.72,540.0,22,0.71,bennettjason@example.org
6330,2025-09-21,Stephanie Marshall, new york,Credit,Transfer,BRANCH,completed ,,5.0,11498.54,522.0,65,0.14,caitlin96@example
6331,2025-07-02,Jennifer Evans,Atlanta,Savings,Transfer,Online,Pending,14634.86,15.0,6925.06,664.0,34,0.7,laura10@example.net
6332,2025-11-02,Shirley Lara,New York,Checking,payment ,Online,Failed,1692.08,15.0,44359.92,730.0,28,0.11,christopheroconnor@example.com
6333,2025-05-20,Jaclyn Mcguire,Dallas,Credit,Payment,ATM,PENDING,1766.66,10.0,,611.0,50,0.5,esantana@example.net
6334,2025-10-28,  MATTHEW MORALES  ,Seattle,Credit,Withdrawal,Branch,Pending,9364.54,0.0,41030.08,739.0,25,0.5,
6335,2026-01-10,  XAVIER PHILLIPS  ,Seattle,Credit,payment ,Online,PENDING,2761.71,0.0,14708.04,632.0,49,0.36,vberry@example.org
6336,2025-11-07,Catherine Yang,Dallas,Credit,Transfer,mobile ,completed ,8564.83,0.0,8692.64,670.0,70,0.56,lynn84@example.net
6337,2025-07-14,Michael Davis,Chicago,CHECKING ,payment ,Branch,Failed,4011.65,10.0,1098.35,521.0,59,0.39,bkim@example.net
6338,2025-08-02,Cristian Brown,Atlanta, savings,Fee,mobile ,PENDING,264.65,15.0,2108.82,632.0,51,0.55,glopez@example.org
6339,2025-11-11,Danielle Baker, new york,Credit,Payment,Online,Pending,3203.87,0.0,20110.88,712.0,26,0.56,ikelly@example.org
6340,2026-02-05,Robert Ortiz,Dallas,Loan,Fee,mobile ,Completed,,15.0,3823.61,672.0,65,0.17,
6341,2025-09-21,Erica Brown,Atlanta,Savings,Fee,ATM,completed ,4638.28,0.0,,807.0,45,0.12,johnsampson@example.net
6342,04/26/2025,Michelle Hunter,Dallas, savings,Fee,Online,completed ,3703.57,0.0,20119.72,850.0,49,0.67,owalsh@example.org
6343,2025-05-21,Jason Marks,Atlanta,Loan,Fee,Online,Pending,9644.54,15.0,4523.47,528.0,70,0.54,jsingh@example.net
